episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
2148,1831643,130.0,168,0.09999999999999998,True,False
2149,1831816,105.0,173,0.09999999999999998,True,False
2150,1832086,185.0,270,0.09999999999999998,True,False
2151,1832718,440.0,632,0.09999999999999998,True,False
2152,1832932,125.0,214,0.09999999999999998,True,False
2153,1833445,255.0,513,0.09999999999999998,True,False
2154,1833796,235.0,351,0.09999999999999998,True,False
2155,1834360,380.0,564,0.09999999999999998,True,False
2156,1834881,390.0,521,0.09999999999999998,True,False
2157,1835170,230.0,289,0.09999999999999998,True,False
2158,1835538,305.0,368,0.09999999999999998,True,False
2159,1835941,200.0,403,0.09999999999999998,True,False
2160,1836402,365.0,461,0.09999999999999998,True,False
2161,1836711,200.0,309,0.09999999999999998,True,False
2162,1837323,425.0,612,0.09999999999999998,True,False
2163,1837534,95.0,211,0.09999999999999998,True,False
2164,1837839,240.0,305,0.09999999999999998,True,False
2165,1838113,230.0,274,0.09999999999999998,True,False
2166,1838399,180.0,286,0.09999999999999998,True,False
2167,1838572,105.0,173,0.09999999999999998,True,False
2168,1838869,235.0,297,0.09999999999999998,True,False
2169,1839219,235.0,350,0.09999999999999998,True,False
2170,1839512,185.0,293,0.09999999999999998,True,False
2171,1839836,215.0,324,0.09999999999999998,True,False
2172,1840009,155.0,173,0.09999999999999998,True,False
2173,1840199,105.0,190,0.09999999999999998,True,False
2174,1840506,200.0,307,0.09999999999999998,True,False
2175,1840902,190.0,396,0.09999999999999998,True,False
2176,1841460,640.0,558,0.09999999999999998,True,False
2177,1841934,340.0,474,0.09999999999999998,True,False
2178,1842408,455.0,474,0.09999999999999998,True,False
2179,1842598,155.0,190,0.09999999999999998,True,False
2180,1842762,85.0,164,0.09999999999999998,True,False
2181,1843049,230.0,287,0.09999999999999998,True,False
2182,1843344,175.0,295,0.09999999999999998,True,False
2183,1843752,410.0,408,0.09999999999999998,True,False
2184,1844216,440.0,464,0.09999999999999998,True,False
2185,1844532,220.0,316,0.09999999999999998,True,False
2186,1844914,215.0,382,0.09999999999999998,True,False
2187,1845274,250.0,360,0.09999999999999998,True,False
2188,1845630,285.0,356,0.09999999999999998,True,False
2189,1846031,365.0,401,0.09999999999999998,True,False
2190,1846367,255.0,336,0.09999999999999998,True,False
2191,1846932,280.0,565,0.09999999999999998,True,False
2192,1847405,565.0,473,0.09999999999999998,True,False
2193,1847763,185.0,358,0.09999999999999998,True,False
2194,1848329,525.0,566,0.09999999999999998,True,False
2195,1848641,140.0,312,0.09999999999999998,True,False
2196,1849043,270.0,402,0.09999999999999998,True,False
2197,1849420,280.0,377,0.09999999999999998,True,False
2198,1849818,270.0,398,0.09999999999999998,True,False
2199,1850119,205.0,301,0.09999999999999998,True,False
2200,1850485,425.0,366,0.09999999999999998,True,False
2201,1850883,250.0,398,0.09999999999999998,True,False
2202,1851484,365.0,601,0.09999999999999998,True,False
2203,1851863,250.0,379,0.09999999999999998,True,False
2204,1852019,80.0,156,0.09999999999999998,True,False
2205,1852491,220.0,472,0.09999999999999998,True,False
