episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
2915,853975,205.0,270,0.09999999999999998,True,False
2916,854410,305.0,435,0.09999999999999998,True,False
2917,854785,395.0,375,0.09999999999999998,True,False
2918,854926,35.0,141,0.09999999999999998,True,False
2919,855323,170.0,397,0.09999999999999998,True,False
2920,855873,225.0,550,0.09999999999999998,True,False
2921,856299,250.0,426,0.09999999999999998,True,False
2922,856658,310.0,359,0.09999999999999998,True,False
2923,856847,125.0,189,0.09999999999999998,True,False
2924,856993,65.0,146,0.09999999999999998,True,False
2925,857492,235.0,499,0.09999999999999998,True,False
2926,857828,240.0,336,0.09999999999999998,True,False
2927,858125,220.0,297,0.09999999999999998,True,False
2928,858559,235.0,434,0.09999999999999998,True,False
2929,858980,465.0,421,0.09999999999999998,True,False
2930,859406,310.0,426,0.09999999999999998,True,False
2931,860018,530.0,612,0.09999999999999998,True,False
2932,860230,125.0,212,0.09999999999999998,True,False
2933,860764,440.0,534,0.09999999999999998,True,False
2934,861228,445.0,464,0.09999999999999998,True,False
2935,861513,205.0,285,0.09999999999999998,True,False
2936,862013,280.0,500,0.09999999999999998,True,False
2937,862211,135.0,198,0.09999999999999998,True,False
2938,862555,225.0,344,0.09999999999999998,True,False
2939,862953,190.0,398,0.09999999999999998,True,False
2940,863698,550.0,745,0.09999999999999998,True,False
2941,864141,385.0,443,0.09999999999999998,True,False
2942,864477,245.0,336,0.09999999999999998,True,False
2943,864688,125.0,211,0.09999999999999998,True,False
2944,864990,190.0,302,0.09999999999999998,True,False
2945,865299,230.0,309,0.09999999999999998,True,False
2946,865571,215.0,272,0.09999999999999998,True,False
2947,865986,270.0,415,0.09999999999999998,True,False
2948,866131,30.0,145,0.09999999999999998,True,False
2949,866811,560.0,680,0.09999999999999998,True,False
2950,867175,235.0,364,0.09999999999999998,True,False
2951,867592,335.0,417,0.09999999999999998,True,False
2952,867947,235.0,355,0.09999999999999998,True,False
2953,868284,220.0,337,0.09999999999999998,True,False
2954,868619,280.0,335,0.09999999999999998,True,False
2955,868900,255.0,281,0.09999999999999998,True,False
2956,869245,435.0,345,0.09999999999999998,True,False
2957,869698,380.0,453,0.09999999999999998,True,False
2958,869923,60.0,225,0.09999999999999998,True,False
2959,870287,200.0,364,0.09999999999999998,True,False
2960,870588,270.0,301,0.09999999999999998,True,False
2961,870738,80.0,150,0.09999999999999998,True,False
2962,870884,75.0,146,0.09999999999999998,True,False
2963,871230,280.0,346,0.09999999999999998,True,False
2964,871553,180.0,323,0.09999999999999998,True,False
2965,871881,235.0,328,0.09999999999999998,True,False
2966,872287,190.0,406,0.09999999999999998,True,False
2967,872651,285.0,364,0.09999999999999998,True,False
2968,872927,185.0,276,0.09999999999999998,True,False
2969,873127,135.0,200,0.09999999999999998,True,False
2970,873610,295.0,483,0.09999999999999998,True,False
2971,874088,365.0,478,0.09999999999999998,True,False
2972,874287,105.0,199,0.09999999999999998,True,False
2973,874452,135.0,165,0.09999999999999998,True,False
2974,874917,255.0,465,0.09999999999999998,True,False
2975,875251,305.0,334,0.09999999999999998,True,False
2976,875617,275.0,366,0.09999999999999998,True,False
2977,875936,230.0,319,0.09999999999999998,True,False
2978,876272,205.0,336,0.09999999999999998,True,False
2979,876559,180.0,287,0.09999999999999998,True,False
2980,877203,385.0,644,0.09999999999999998,True,False
2981,877523,205.0,320,0.09999999999999998,True,False
2982,877824,245.0,301,0.09999999999999998,True,False
2983,878276,390.0,452,0.09999999999999998,True,False
2984,878813,330.0,537,0.09999999999999998,True,False
2985,879159,270.0,346,0.09999999999999998,True,False
2986,879759,360.0,600,0.09999999999999998,True,False
2987,880227,315.0,468,0.09999999999999998,True,False
2988,880727,325.0,500,0.09999999999999998,True,False
2989,881021,205.0,294,0.09999999999999998,True,False
2990,881367,470.0,346,0.09999999999999998,True,False
2991,881731,280.0,364,0.09999999999999998,True,False
2992,882124,260.0,393,0.09999999999999998,True,False
2993,882320,125.0,196,0.09999999999999998,True,False
2994,882807,320.0,487,0.09999999999999998,True,False
2995,883129,250.0,322,0.09999999999999998,True,False
2996,883510,280.0,381,0.09999999999999998,True,False
2997,883713,150.0,203,0.09999999999999998,True,False
2998,884207,285.0,494,0.09999999999999998,True,False
2999,884558,260.0,351,0.09999999999999998,True,False
3000,885013,465.0,455,0.09999999999999998,True,False
3001,885608,465.0,595,0.09999999999999998,True,False
3002,885786,125.0,178,0.09999999999999998,True,False
3003,886174,365.0,388,0.09999999999999998,True,False
3004,886475,310.0,301,0.09999999999999998,True,False
3005,886964,330.0,489,0.09999999999999998,True,False
3006,887231,230.0,267,0.09999999999999998,True,False
3007,887583,260.0,352,0.09999999999999998,True,False
3008,887877,260.0,294,0.09999999999999998,True,False
3009,888083,80.0,206,0.09999999999999998,True,False
3010,888396,235.0,313,0.09999999999999998,True,False
3011,888736,270.0,340,0.09999999999999998,True,False
3012,889149,250.0,413,0.09999999999999998,True,False
3013,889349,155.0,200,0.09999999999999998,True,False
3014,889970,305.0,621,0.09999999999999998,True,False
3015,890446,350.0,476,0.09999999999999998,True,False
3016,890746,185.0,300,0.09999999999999998,True,False
3017,891229,275.0,483,0.09999999999999998,True,False
3018,891603,240.0,374,0.09999999999999998,True,False
3019,892049,380.0,446,0.09999999999999998,True,False
3020,892419,225.0,370,0.09999999999999998,True,False
3021,893280,605.0,861,0.09999999999999998,True,False
3022,893635,315.0,355,0.09999999999999998,True,False
3023,894251,415.0,616,0.09999999999999998,True,False
3024,894945,560.0,694,0.09999999999999998,True,False
3025,895394,220.0,449,0.09999999999999998,True,False
3026,895899,565.0,505,0.09999999999999998,True,False
3027,896301,300.0,402,0.09999999999999998,True,False
3028,896736,295.0,435,0.09999999999999998,True,False
3029,896904,95.0,168,0.09999999999999998,True,False
3030,897246,305.0,342,0.09999999999999998,True,False
3031,897538,200.0,292,0.09999999999999998,True,False
3032,897916,385.0,378,0.09999999999999998,True,False
3033,898357,330.0,441,0.09999999999999998,True,False
3034,898758,490.0,401,0.09999999999999998,True,False
3035,899628,695.0,870,0.09999999999999998,True,False
3036,900084,245.0,456,0.09999999999999998,True,False
3037,900631,340.0,547,0.09999999999999998,True,False
3038,900992,230.0,361,0.09999999999999998,True,False
3039,901460,465.0,468,0.09999999999999998,True,False
3040,901691,145.0,231,0.09999999999999998,True,False
3041,902011,270.0,320,0.09999999999999998,True,False
3042,902313,175.0,302,0.09999999999999998,True,False
3043,902543,125.0,230,0.09999999999999998,True,False
3044,902898,255.0,355,0.09999999999999998,True,False
3045,903244,225.0,346,0.09999999999999998,True,False
3046,903570,260.0,326,0.09999999999999998,True,False
3047,903925,235.0,355,0.09999999999999998,True,False
3048,904264,255.0,339,0.09999999999999998,True,False
3049,904398,75.0,134,0.09999999999999998,True,False
3050,904542,65.0,144,0.09999999999999998,True,False
3051,905118,295.0,576,0.09999999999999998,True,False
3052,905493,240.0,375,0.09999999999999998,True,False
3053,905819,245.0,326,0.09999999999999998,True,False
3054,905979,80.0,160,0.09999999999999998,True,False
3055,906514,315.0,535,0.09999999999999998,True,False
3056,906778,185.0,264,0.09999999999999998,True,False
3057,907460,445.0,682,0.09999999999999998,True,False
3058,907982,340.0,522,0.09999999999999998,True,False
3059,908437,360.0,455,0.09999999999999998,True,False
3060,908895,300.0,458,0.09999999999999998,True,False
3061,909221,180.0,326,0.09999999999999998,True,False
3062,909348,30.0,127,0.09999999999999998,True,False
3063,909799,360.0,451,0.09999999999999998,True,False
3064,910265,270.0,466,0.09999999999999998,True,False
3065,910556,195.0,291,0.09999999999999998,True,False
3066,911217,315.0,661,0.09999999999999998,True,False
3067,911710,360.0,493,0.09999999999999998,True,False
3068,911993,220.0,283,0.09999999999999998,True,False
3069,912190,125.0,197,0.09999999999999998,True,False
3070,912340,65.0,150,0.09999999999999998,True,False
3071,912671,240.0,331,0.09999999999999998,True,False
3072,913015,220.0,344,0.09999999999999998,True,False
3073,913464,260.0,449,0.09999999999999998,True,False
3074,914029,475.0,565,0.09999999999999998,True,False
3075,914329,210.0,300,0.09999999999999998,True,False
3076,914820,385.0,491,0.09999999999999998,True,False
3077,915115,230.0,295,0.09999999999999998,True,False
3078,915482,195.0,367,0.09999999999999998,True,False
3079,916207,635.0,725,0.09999999999999998,True,False
3080,917073,440.0,866,0.09999999999999998,True,False
3081,917552,350.0,479,0.09999999999999998,True,False
3082,917868,210.0,316,0.09999999999999998,True,False
3083,918421,355.0,553,0.09999999999999998,True,False
3084,918729,280.0,308,0.09999999999999998,True,False
3085,919072,250.0,343,0.09999999999999998,True,False
3086,919582,430.0,510,0.09999999999999998,True,False
3087,919779,155.0,197,0.09999999999999998,True,False
3088,920360,290.0,581,0.09999999999999998,True,False
3089,920964,605.0,604,0.09999999999999998,True,False
3090,921168,150.0,204,0.09999999999999998,True,False
3091,921967,545.0,799,0.09999999999999998,True,False
3092,922600,410.0,633,0.09999999999999998,True,False
3093,923038,310.0,438,0.09999999999999998,True,False
3094,923460,355.0,422,0.09999999999999998,True,False
3095,923935,360.0,475,0.09999999999999998,True,False
3096,924346,375.0,411,0.09999999999999998,True,False
3097,924680,275.0,334,0.09999999999999998,True,False
3098,925018,235.0,338,0.09999999999999998,True,False
3099,925163,75.0,145,0.09999999999999998,True,False
3100,925594,315.0,431,0.09999999999999998,True,False
3101,925910,280.0,316,0.09999999999999998,True,False
3102,926417,325.0,507,0.09999999999999998,True,False
3103,926797,235.0,380,0.09999999999999998,True,False
3104,927117,265.0,320,0.09999999999999998,True,False
3105,927603,380.0,486,0.09999999999999998,True,False
3106,927880,255.0,277,0.09999999999999998,True,False
3107,928270,235.0,390,0.09999999999999998,True,False
3108,928611,295.0,341,0.09999999999999998,True,False
3109,929004,300.0,393,0.09999999999999998,True,False
3110,929649,475.0,645,0.09999999999999998,True,False
3111,930160,310.0,511,0.09999999999999998,True,False
3112,930497,250.0,337,0.09999999999999998,True,False
3113,930856,460.0,359,0.09999999999999998,True,False
3114,931242,320.0,386,0.09999999999999998,True,False
3115,931730,250.0,488,0.09999999999999998,True,False
3116,932367,480.0,637,0.09999999999999998,True,False
3117,932637,150.0,270,0.09999999999999998,True,False
3118,933107,335.0,470,0.09999999999999998,True,False
3119,933277,110.0,170,0.09999999999999998,True,False
3120,933766,395.0,489,0.09999999999999998,True,False
3121,934368,440.0,602,0.09999999999999998,True,False
3122,934566,135.0,198,0.09999999999999998,True,False
3123,934902,270.0,336,0.09999999999999998,True,False
3124,935416,515.0,514,0.09999999999999998,True,False
3125,935723,180.0,307,0.09999999999999998,True,False
3126,936212,450.0,489,0.09999999999999998,True,False
3127,936546,455.0,334,0.09999999999999998,True,False
3128,936870,275.0,324,0.09999999999999998,True,False
3129,937282,280.0,412,0.09999999999999998,True,False
3130,937458,150.0,176,0.09999999999999998,True,False
3131,937778,240.0,320,0.09999999999999998,True,False
3132,938321,630.0,543,0.09999999999999998,True,False
3133,938472,90.0,151,0.09999999999999998,True,False
3134,938793,450.0,321,0.09999999999999998,True,False
3135,939338,365.0,545,0.09999999999999998,True,False
3136,939902,440.0,564,0.09999999999999998,True,False
3137,940245,240.0,343,0.09999999999999998,True,False
3138,940511,160.0,266,0.09999999999999998,True,False
3139,940975,265.0,464,0.09999999999999998,True,False
3140,941406,315.0,431,0.09999999999999998,True,False
3141,941551,75.0,145,0.09999999999999998,True,False
3142,942074,330.0,523,0.09999999999999998,True,False
3143,942487,320.0,413,0.09999999999999998,True,False
3144,942701,155.0,214,0.09999999999999998,True,False
3145,943306,465.0,605,0.09999999999999998,True,False
3146,943666,305.0,360,0.09999999999999998,True,False
3147,943999,275.0,333,0.09999999999999998,True,False
3148,944304,210.0,305,0.09999999999999998,True,False
3149,944475,105.0,171,0.09999999999999998,True,False
3150,944884,275.0,409,0.09999999999999998,True,False
3151,945358,325.0,474,0.09999999999999998,True,False
3152,945674,220.0,316,0.09999999999999998,True,False
3153,945953,240.0,279,0.09999999999999998,True,False
3154,946290,290.0,337,0.09999999999999998,True,False
3155,946793,230.0,503,0.09999999999999998,True,False
3156,947322,425.0,529,0.09999999999999998,True,False
3157,947599,205.0,277,0.09999999999999998,True,False
3158,948372,695.0,773,0.09999999999999998,True,False
3159,948908,280.0,536,0.09999999999999998,True,False
3160,949504,300.0,596,0.09999999999999998,True,False
3161,949894,170.0,390,0.09999999999999998,True,False
3162,950111,155.0,217,0.09999999999999998,True,False
3163,950523,305.0,412,0.09999999999999998,True,False
3164,950824,185.0,301,0.09999999999999998,True,False
3165,951093,185.0,269,0.09999999999999998,True,False
3166,951415,155.0,322,0.09999999999999998,True,False
3167,951574,90.0,159,0.09999999999999998,True,False
3168,951863,210.0,289,0.09999999999999998,True,False
3169,952052,125.0,189,0.09999999999999998,True,False
3170,952382,270.0,330,0.09999999999999998,True,False
3171,952782,315.0,400,0.09999999999999998,True,False
3172,953419,315.0,637,0.09999999999999998,True,False
3173,953631,180.0,212,0.09999999999999998,True,False
3174,953865,150.0,234,0.09999999999999998,True,False
3175,954181,240.0,316,0.09999999999999998,True,False
3176,954594,240.0,413,0.09999999999999998,True,False
3177,955025,285.0,431,0.09999999999999998,True,False
3178,955510,590.0,485,0.09999999999999998,True,False
3179,955828,225.0,318,0.09999999999999998,True,False
3180,956123,255.0,295,0.09999999999999998,True,False
3181,956665,495.0,542,0.09999999999999998,True,False
3182,957241,410.0,576,0.09999999999999998,True,False
3183,957738,335.0,497,0.09999999999999998,True,False
3184,958305,340.0,567,0.09999999999999998,True,False
3185,958676,245.0,371,0.09999999999999998,True,False
3186,959052,205.0,376,0.09999999999999998,True,False
3187,959596,395.0,544,0.09999999999999998,True,False
3188,959989,560.0,393,0.09999999999999998,True,False
3189,960590,435.0,601,0.09999999999999998,True,False
3190,960988,225.0,398,0.09999999999999998,True,False
3191,961201,150.0,213,0.09999999999999998,True,False
3192,961684,325.0,483,0.09999999999999998,True,False
3193,962066,430.0,382,0.09999999999999998,True,False
3194,962280,180.0,214,0.09999999999999998,True,False
3195,962757,330.0,477,0.09999999999999998,True,False
3196,963129,210.0,372,0.09999999999999998,True,False
3197,963442,445.0,313,0.09999999999999998,True,False
3198,963721,140.0,279,0.09999999999999998,True,False
3199,964096,285.0,375,0.09999999999999998,True,False
3200,964415,245.0,319,0.09999999999999998,True,False
3201,964740,270.0,325,0.09999999999999998,True,False
3202,965057,235.0,317,0.09999999999999998,True,False
3203,965548,405.0,491,0.09999999999999998,True,False
3204,966228,875.0,680,0.09999999999999998,True,False
3205,966645,290.0,417,0.09999999999999998,True,False
3206,966916,200.0,271,0.09999999999999998,True,False
3207,967335,235.0,419,0.09999999999999998,True,False
3208,967728,365.0,393,0.09999999999999998,True,False
3209,968034,165.0,306,0.09999999999999998,True,False
3210,968434,305.0,400,0.09999999999999998,True,False
3211,968524,15.0,90,0.09999999999999998,True,False
3212,968791,175.0,267,0.09999999999999998,True,False
3213,969024,155.0,233,0.09999999999999998,True,False
3214,969207,135.0,183,0.09999999999999998,True,False
3215,969855,490.0,648,0.09999999999999998,True,False
3216,970109,205.0,254,0.09999999999999998,True,False
3217,970646,370.0,537,0.09999999999999998,True,False
3218,971064,265.0,418,0.09999999999999998,True,False
3219,971517,320.0,453,0.09999999999999998,True,False
3220,971712,155.0,195,0.09999999999999998,True,False
3221,972018,210.0,306,0.09999999999999998,True,False
3222,972352,445.0,334,0.09999999999999998,True,False
3223,972509,125.0,157,0.09999999999999998,True,False
3224,972880,240.0,371,0.09999999999999998,True,False
3225,973015,30.0,135,0.09999999999999998,True,False
3226,973386,345.0,371,0.09999999999999998,True,False
3227,973537,45.0,151,0.09999999999999998,True,False
3228,973925,215.0,388,0.09999999999999998,True,False
3229,974069,80.0,144,0.09999999999999998,True,False
3230,974540,380.0,471,0.09999999999999998,True,False
3231,974991,295.0,451,0.09999999999999998,True,False
3232,975768,545.0,777,0.09999999999999998,True,False
3233,976329,405.0,561,0.09999999999999998,True,False
3234,976669,275.0,340,0.09999999999999998,True,False
3235,976868,125.0,199,0.09999999999999998,True,False
3236,977449,450.0,581,0.09999999999999998,True,False
3237,977785,435.0,336,0.09999999999999998,True,False
3238,978243,255.0,458,0.09999999999999998,True,False
3239,978557,255.0,314,0.09999999999999998,True,False
3240,978766,80.0,209,0.09999999999999998,True,False
3241,979459,490.0,693,0.09999999999999998,True,False
3242,979740,205.0,281,0.09999999999999998,True,False
3243,980058,200.0,318,0.09999999999999998,True,False
3244,980259,150.0,201,0.09999999999999998,True,False
3245,980633,250.0,374,0.09999999999999998,True,False
3246,981101,300.0,468,0.09999999999999998,True,False
3247,981446,305.0,345,0.09999999999999998,True,False
3248,981825,170.0,379,0.09999999999999998,True,False
3249,982172,265.0,347,0.09999999999999998,True,False
3250,982633,285.0,461,0.09999999999999998,True,False
3251,982791,95.0,158,0.09999999999999998,True,False
3252,983376,380.0,585,0.09999999999999998,True,False
3253,983938,320.0,562,0.09999999999999998,True,False
3254,984084,90.0,146,0.09999999999999998,True,False
3255,984388,210.0,304,0.09999999999999998,True,False
3256,984736,275.0,348,0.09999999999999998,True,False
3257,985038,260.0,302,0.09999999999999998,True,False
3258,985383,260.0,345,0.09999999999999998,True,False
3259,985528,75.0,145,0.09999999999999998,True,False
3260,985741,90.0,213,0.09999999999999998,True,False
3261,986070,300.0,329,0.09999999999999998,True,False
3262,986410,240.0,340,0.09999999999999998,True,False
3263,986751,485.0,341,0.09999999999999998,True,False
3264,987029,210.0,278,0.09999999999999998,True,False
3265,987352,215.0,323,0.09999999999999998,True,False
3266,987878,435.0,526,0.09999999999999998,True,False
3267,988151,160.0,273,0.09999999999999998,True,False
3268,988543,270.0,392,0.09999999999999998,True,False
3269,988834,210.0,291,0.09999999999999998,True,False
3270,989428,395.0,594,0.09999999999999998,True,False
3271,990025,385.0,597,0.09999999999999998,True,False
3272,990164,80.0,139,0.09999999999999998,True,False
3273,990658,315.0,494,0.09999999999999998,True,False
3274,991094,520.0,436,0.09999999999999998,True,False
3275,991927,570.0,833,0.09999999999999998,True,False
3276,992311,430.0,384,0.09999999999999998,True,False
3277,992713,205.0,402,0.09999999999999998,True,False
3278,992850,30.0,137,0.09999999999999998,True,False
3279,993122,230.0,272,0.09999999999999998,True,False
3280,993306,125.0,184,0.09999999999999998,True,False
3281,993600,200.0,294,0.09999999999999998,True,False
3282,994097,380.0,497,0.09999999999999998,True,False
3283,994409,190.0,312,0.09999999999999998,True,False
3284,994746,290.0,337,0.09999999999999998,True,False
3285,994886,70.0,140,0.09999999999999998,True,False
3286,995310,310.0,424,0.09999999999999998,True,False
3287,995730,380.0,420,0.09999999999999998,True,False
3288,996184,305.0,454,0.09999999999999998,True,False
3289,996482,200.0,298,0.09999999999999998,True,False
3290,996791,240.0,309,0.09999999999999998,True,False
3291,997255,385.0,464,0.09999999999999998,True,False
3292,997910,515.0,655,0.09999999999999998,True,False
3293,998022,30.0,112,0.09999999999999998,True,False
3294,998393,240.0,371,0.09999999999999998,True,False
3295,998713,215.0,320,0.09999999999999998,True,False
3296,999041,300.0,328,0.09999999999999998,True,False
3297,999574,525.0,533,0.09999999999999998,True,False
3298,999928,250.0,354,0.09999999999999998,True,False
