episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
65,13480,20.0,246,0.951472,True,False
66,13725,80.0,245,0.95059,True,False
67,13870,35.0,145,0.950068,True,False
68,14056,20.0,186,0.9493984,True,False
69,14209,30.0,153,0.9488476,True,False
70,14594,105.0,385,0.9474616,True,False
71,14919,35.0,325,0.9462916,True,False
72,15191,30.0,272,0.9453123999999999,True,False
73,15334,25.0,143,0.9447976,True,False
74,15498,0.0,164,0.9442072,True,False
75,15659,30.0,161,0.9436276,True,False
76,15841,15.0,182,0.9429724,True,False
77,15987,10.0,146,0.9424468,True,False
78,16198,85.0,211,0.9416872,True,False
79,16381,50.0,183,0.9410284,True,False
80,16488,5.0,107,0.9406432,True,False
81,16687,55.0,199,0.9399268,True,False
82,16911,60.0,224,0.9391204,True,False
83,17291,340.0,380,0.9377524,True,False
84,17481,20.0,190,0.9370684,True,False
85,17584,5.0,103,0.9366976,True,False
86,17732,15.0,148,0.9361648,True,False
87,17881,5.0,149,0.9356284,True,False
88,18040,30.0,159,0.935056,True,False
89,18147,5.0,107,0.9346708,True,False
90,18235,5.0,88,0.934354,True,False
91,18519,135.0,284,0.9333316,True,False
92,18735,30.0,216,0.932554,True,False
93,19008,135.0,273,0.9315712,True,False
94,19161,35.0,153,0.9310204,True,False
95,19400,65.0,239,0.93016,True,False
96,19640,105.0,240,0.929296,True,False
97,19722,0.0,82,0.9290008,True,False
98,19903,65.0,181,0.9283492,True,False
99,20223,155.0,320,0.9271971999999999,True,False
100,20394,5.0,171,0.9265816,True,False
101,20790,310.0,396,0.925156,True,False
102,21241,155.0,451,0.9235324,True,False
103,21393,15.0,152,0.9229852000000001,True,False
104,21671,55.0,278,0.9219844,True,False
105,21830,35.0,159,0.921412,True,False
106,21969,45.0,139,0.9209115999999999,True,False
107,22171,50.0,202,0.9201844,True,False
108,22320,0.0,149,0.919648,True,False
109,22621,65.0,301,0.9185644,True,False
110,22773,35.0,152,0.9180172,True,False
111,23065,60.0,292,0.916966,True,False
112,23286,80.0,221,0.9161703999999999,True,False
113,23519,105.0,233,0.9153316,True,False
114,23700,80.0,181,0.91468,True,False
115,23868,30.0,168,0.9140752,True,False
116,24037,15.0,169,0.9134668,True,False
117,24232,35.0,195,0.9127648,True,False
118,24384,30.0,152,0.9122176,True,False
119,24622,60.0,238,0.9113608,True,False
120,24774,15.0,152,0.9108136,True,False
121,25168,105.0,394,0.9093952,True,False
122,25328,25.0,160,0.9088191999999999,True,False
123,25754,245.0,426,0.9072856,True,False
124,25918,20.0,164,0.9066952,True,False
125,26159,105.0,241,0.9058276,True,False
126,26389,65.0,230,0.9049996,True,False
127,26642,45.0,253,0.9040888,True,False
128,26824,50.0,182,0.9034336,True,False
129,27014,110.0,190,0.9027496,True,False
130,27196,45.0,182,0.9020944,True,False
131,27338,0.0,142,0.9015832,True,False
132,27496,60.0,158,0.9010144,True,False
133,27635,0.0,139,0.900514,True,False
134,27873,50.0,238,0.8996572,True,False
135,28115,110.0,242,0.898786,True,False
136,28308,50.0,193,0.8980912,True,False
137,28499,15.0,191,0.8974036,True,False
138,28653,5.0,154,0.8968492,True,False
139,28836,30.0,183,0.8961904,True,False
140,28997,50.0,161,0.8956108,True,False
141,29301,155.0,304,0.8945164,True,False
142,29501,15.0,200,0.8937964,True,False
143,29700,35.0,199,0.89308,True,False
144,29939,20.0,239,0.8922196,True,False
145,30104,30.0,165,0.8916256,True,False
146,30724,190.0,620,0.8893936,True,False
147,30875,5.0,151,0.88885,True,False
148,31035,75.0,160,0.888274,True,False
149,31241,105.0,206,0.8875324,True,False
150,31572,90.0,331,0.8863407999999999,True,False
151,31745,0.0,173,0.885718,True,False
152,31900,5.0,155,0.88516,True,False
153,32091,35.0,191,0.8844723999999999,True,False
154,32526,320.0,435,0.8829064,True,False
155,32677,105.0,151,0.8823628,True,False
156,32886,80.0,209,0.8816104,True,False
157,33028,5.0,142,0.8810992,True,False
158,33211,60.0,183,0.8804404,True,False
159,33375,15.0,164,0.87985,True,False
160,33557,30.0,182,0.8791948,True,False
161,33678,10.0,121,0.8787592,True,False
162,33896,75.0,218,0.8779744,True,False
163,34054,50.0,158,0.8774056,True,False
164,34361,85.0,307,0.8763004,True,False
165,34576,65.0,215,0.8755264,True,False
166,34658,0.0,82,0.8752312,True,False
167,34840,30.0,182,0.874576,True,False
168,34981,30.0,141,0.8740684,True,False
169,35258,105.0,277,0.8730712,True,False
170,35402,30.0,144,0.8725528,True,False
171,35486,15.0,84,0.8722504,True,False
172,35781,45.0,295,0.8711884,True,False
173,35893,15.0,112,0.8707852,True,False
174,36049,15.0,156,0.8702236,True,False
175,36233,35.0,184,0.8695611999999999,True,False
176,36507,105.0,274,0.8685748,True,False
177,36715,30.0,208,0.867826,True,False
178,36889,50.0,174,0.8671996,True,False
179,37028,5.0,139,0.8666992,True,False
180,37198,30.0,170,0.8660872,True,False
181,37401,5.0,203,0.8653564,True,False
182,37567,45.0,166,0.8647587999999999,True,False
183,37730,10.0,163,0.8641719999999999,True,False
184,37871,0.0,141,0.8636644,True,False
185,38044,10.0,173,0.8630416,True,False
186,38254,55.0,210,0.8622856,True,False
187,38458,50.0,204,0.8615512,True,False
188,38651,80.0,193,0.8608564,True,False
189,38829,55.0,178,0.8602156,True,False
190,39147,105.0,318,0.8590708,True,False
191,39356,5.0,209,0.8583183999999999,True,False
192,39530,65.0,174,0.857692,True,False
193,39684,45.0,154,0.8571375999999999,True,False
194,39883,105.0,199,0.8564212,True,False
195,39998,0.0,115,0.8560072,True,False
196,40178,25.0,180,0.8553592,True,False
197,40354,45.0,176,0.8547256,True,False
198,40446,0.0,92,0.8543944,True,False
199,40599,45.0,153,0.8538436,True,False
200,40762,35.0,163,0.8532568,True,False
201,40938,15.0,176,0.8526232,True,False
202,41069,30.0,131,0.8521516,True,False
203,41166,0.0,97,0.8518024,True,False
204,41247,5.0,81,0.8515108,True,False
205,41397,10.0,150,0.8509708,True,False
206,41543,45.0,146,0.8504452,True,False
207,41710,45.0,167,0.849844,True,False
208,41866,15.0,156,0.8492824,True,False
209,42071,50.0,205,0.8485444,True,False
210,42217,50.0,146,0.8480188,True,False
211,42568,120.0,351,0.8467552,True,False
212,42747,55.0,179,0.8461107999999999,True,False
213,42901,15.0,154,0.8455564,True,False
214,43048,15.0,147,0.8450272,True,False
215,43284,40.0,236,0.8441776,True,False
216,43476,75.0,192,0.8434864,True,False
217,44011,250.0,535,0.8415604,True,False
218,44333,230.0,322,0.8404012000000001,True,False
219,44596,105.0,263,0.8394544,True,False
220,44796,30.0,200,0.8387344,True,False
221,44944,20.0,148,0.8382016,True,False
222,45176,75.0,232,0.8373664,True,False
223,45617,85.0,441,0.8357788,True,False
224,45868,65.0,251,0.8348752,True,False
225,46038,20.0,170,0.8342632,True,False
226,46237,80.0,199,0.8335468,True,False
227,46592,400.0,355,0.8322688,True,False
228,46858,65.0,266,0.8313112,True,False
229,47007,30.0,149,0.8307748,True,False
230,47233,20.0,226,0.8299612000000001,True,False
231,47423,60.0,190,0.8292771999999999,True,False
232,47585,15.0,162,0.828694,True,False
233,47823,60.0,238,0.8278372,True,False
234,47977,15.0,154,0.8272828,True,False
235,48205,80.0,228,0.826462,True,False
236,48360,75.0,155,0.825904,True,False
237,48503,50.0,143,0.8253892,True,False
238,48651,15.0,148,0.8248564,True,False
239,48797,30.0,146,0.8243308,True,False
240,48925,0.0,128,0.82387,True,False
241,49113,50.0,188,0.8231932,True,False
242,49250,30.0,137,0.8227,True,False
243,49436,75.0,186,0.8220304,True,False
244,49583,40.0,147,0.8215011999999999,True,False
245,49772,30.0,189,0.8208208,True,False
246,49906,10.0,134,0.8203384,True,False
247,50064,55.0,158,0.8197696,True,False
248,50319,30.0,255,0.8188516,True,False
249,50478,10.0,159,0.8182792,True,False
250,50628,30.0,150,0.8177392,True,False
251,50786,60.0,158,0.8171704,True,False
252,50958,30.0,172,0.8165511999999999,True,False
253,51109,50.0,151,0.8160076,True,False
254,51190,5.0,81,0.815716,True,False
255,51288,0.0,98,0.8153632,True,False
256,51642,135.0,354,0.8140888,True,False
257,51805,55.0,163,0.813502,True,False
258,52170,135.0,365,0.812188,True,False
259,52314,20.0,144,0.8116696,True,False
260,52674,35.0,360,0.8103736,True,False
261,52886,35.0,212,0.8096104,True,False
262,53226,180.0,340,0.8083864,True,False
263,53374,30.0,148,0.8078536000000001,True,False
264,53542,50.0,168,0.8072488,True,False
265,53973,245.0,431,0.8056972,True,False
266,54174,50.0,201,0.8049736,True,False
267,54262,0.0,88,0.8046568000000001,True,False
268,54370,0.0,108,0.804268,True,False
269,54661,50.0,291,0.8032204000000001,True,False
270,55090,195.0,429,0.801676,True,False
271,55477,320.0,387,0.8002828,True,False
272,55641,60.0,164,0.7996924,True,False
273,55826,90.0,185,0.7990264,True,False
274,56024,105.0,198,0.7983136,True,False
275,56311,95.0,287,0.7972804,True,False
276,56433,0.0,122,0.7968412,True,False
277,56544,10.0,111,0.7964416,True,False
278,56711,30.0,167,0.7958404,True,False
279,56809,5.0,98,0.7954876,True,False
280,57128,120.0,319,0.7943392,True,False
281,57273,50.0,145,0.7938172,True,False
282,57483,105.0,210,0.7930612,True,False
283,57633,0.0,150,0.7925212,True,False
284,57796,45.0,163,0.7919343999999999,True,False
285,57887,0.0,91,0.7916068,True,False
286,57970,0.0,83,0.791308,True,False
287,58161,15.0,191,0.7906204,True,False
288,58328,30.0,167,0.7900192,True,False
289,58429,0.0,101,0.7896556,True,False
290,58583,5.0,154,0.7891012,True,False
291,58725,15.0,142,0.78859,True,False
292,58869,0.0,144,0.7880716,True,False
293,59033,45.0,164,0.7874812,True,False
294,59183,30.0,150,0.7869412,True,False
295,59330,45.0,147,0.786412,True,False
296,59521,20.0,191,0.7857244,True,False
297,59622,0.0,101,0.7853608,True,False
298,59714,0.0,92,0.7850296,True,False
299,59897,5.0,183,0.7843708,True,False
300,60094,65.0,197,0.7836616,True,False
301,60287,110.0,193,0.7829668,True,False
302,60439,30.0,152,0.7824196,True,False
303,60605,30.0,166,0.781822,True,False
304,60692,0.0,87,0.7815088,True,False
305,60847,55.0,155,0.7809508000000001,True,False
306,61005,35.0,158,0.780382,True,False
307,61152,5.0,147,0.7798528,True,False
308,61367,105.0,215,0.7790788,True,False
309,61571,35.0,204,0.7783443999999999,True,False
310,61739,40.0,168,0.7777396,True,False
311,61941,75.0,202,0.7770124,True,False
312,62222,110.0,281,0.7760008,True,False
313,62603,80.0,381,0.7746291999999999,True,False
314,62782,35.0,179,0.7739848,True,False
315,62958,95.0,176,0.7733512,True,False
316,63119,30.0,161,0.7727716,True,False
317,63340,50.0,221,0.771976,True,False
318,63527,105.0,187,0.7713028,True,False
319,63674,5.0,147,0.7707736000000001,True,False
320,63861,75.0,187,0.7701004,True,False
321,64018,30.0,157,0.7695352,True,False
322,64177,35.0,159,0.7689628,True,False
323,64359,35.0,182,0.7683076,True,False
324,64531,50.0,172,0.7676883999999999,True,False
325,64932,155.0,401,0.7662448,True,False
326,65084,20.0,152,0.7656976,True,False
327,65282,90.0,198,0.7649847999999999,True,False
328,65434,30.0,152,0.7644375999999999,True,False
329,65580,15.0,146,0.763912,True,False
330,65719,20.0,139,0.7634116,True,False
331,65818,15.0,99,0.7630551999999999,True,False
332,65960,0.0,142,0.762544,True,False
333,66354,385.0,394,0.7611256,True,False
334,66513,30.0,159,0.7605531999999999,True,False
335,66793,95.0,280,0.7595452,True,False
336,67074,45.0,281,0.7585336,True,False
337,67252,55.0,178,0.7578928,True,False
338,67437,110.0,185,0.7572268,True,False
339,67584,15.0,147,0.7566976,True,False
340,67689,0.0,105,0.7563196,True,False
341,67991,95.0,302,0.7552324,True,False
342,68147,5.0,156,0.7546708,True,False
343,68624,410.0,477,0.7529536,True,False
344,68779,15.0,155,0.7523955999999999,True,False
345,69018,105.0,239,0.7515352,True,False
346,69197,10.0,179,0.7508908000000001,True,False
347,69348,0.0,151,0.7503472,True,False
348,69531,15.0,183,0.7496884,True,False
349,69698,50.0,167,0.7490872,True,False
350,69878,65.0,180,0.7484392,True,False
351,70024,5.0,146,0.7479136,True,False
352,70624,255.0,600,0.7457536,True,False
353,70720,0.0,96,0.745408,True,False
354,70919,65.0,199,0.7446916,True,False
355,71096,50.0,177,0.7440544,True,False
356,71242,15.0,146,0.7435288,True,False
357,71486,110.0,244,0.7426504,True,False
358,71704,75.0,218,0.7418655999999999,True,False
359,71916,65.0,212,0.7411023999999999,True,False
360,72389,230.0,473,0.7393996,True,False
361,72541,15.0,152,0.7388524000000001,True,False
362,72745,75.0,204,0.738118,True,False
363,72897,15.0,152,0.7375708,True,False
364,73115,90.0,218,0.7367859999999999,True,False
365,73311,50.0,196,0.7360804,True,False
366,73461,50.0,150,0.7355404,True,False
367,73685,45.0,224,0.734734,True,False
368,73844,15.0,159,0.7341616,True,False
369,74394,215.0,550,0.7321816,True,False
370,74659,125.0,265,0.7312276,True,False
371,74787,35.0,128,0.7307668,True,False
372,74958,55.0,171,0.7301512,True,False
373,75331,285.0,373,0.7288084,True,False
374,75525,35.0,194,0.72811,True,False
375,75703,105.0,178,0.7274692,True,False
376,75839,15.0,136,0.7269796,True,False
377,76109,75.0,270,0.7260076,True,False
378,76256,50.0,147,0.7254784,True,False
379,76378,15.0,122,0.7250392,True,False
380,76557,20.0,179,0.7243948,True,False
381,76689,15.0,132,0.7239196,True,False
382,76838,15.0,149,0.7233832,True,False
383,77101,80.0,263,0.7224364,True,False
384,77263,40.0,162,0.7218532,True,False
385,77358,0.0,95,0.7215112,True,False
386,77593,65.0,235,0.7206652,True,False
387,77742,25.0,149,0.7201287999999999,True,False
388,77951,65.0,209,0.7193764,True,False
389,78092,30.0,141,0.7188688000000001,True,False
390,78240,20.0,148,0.718336,True,False
391,78335,0.0,95,0.717994,True,False
392,78654,275.0,319,0.7168456,True,False
393,78930,70.0,276,0.7158519999999999,True,False
394,79122,20.0,192,0.7151608,True,False
395,79224,0.0,102,0.7147935999999999,True,False
396,79612,45.0,388,0.7133967999999999,True,False
397,79746,5.0,134,0.7129144000000001,True,False
398,80126,120.0,380,0.7115464,True,False
399,80281,50.0,155,0.7109884,True,False
400,80474,110.0,193,0.7102936,True,False
401,80749,50.0,275,0.7093035999999999,True,False
402,80901,55.0,152,0.7087564,True,False
403,80992,0.0,91,0.7084288000000001,True,False
404,81168,80.0,176,0.7077952,True,False
405,81327,50.0,159,0.7072228,True,False
406,81625,210.0,298,0.70615,True,False
407,81724,0.0,99,0.7057936,True,False
408,81926,50.0,202,0.7050664,True,False
409,82134,50.0,208,0.7043176,True,False
410,82325,40.0,191,0.70363,True,False
411,82776,365.0,451,0.7020063999999999,True,False
412,82866,0.0,90,0.7016823999999999,True,False
413,82969,0.0,103,0.7013115999999999,True,False
414,83079,5.0,110,0.7009156,True,False
415,83180,0.0,101,0.700552,True,False
416,83281,15.0,101,0.7001884,True,False
417,83591,125.0,310,0.6990723999999999,True,False
418,83764,15.0,173,0.6984496,True,False
419,84057,110.0,293,0.6973948,True,False
420,84203,40.0,146,0.6968692,True,False
421,84371,30.0,168,0.6962644,True,False
422,84520,60.0,149,0.695728,True,False
423,84741,35.0,221,0.6949324,True,False
424,84882,10.0,141,0.6944248,True,False
425,85025,5.0,143,0.69391,True,False
426,85167,25.0,142,0.6933988,True,False
427,85472,250.0,305,0.6923007999999999,True,False
428,85635,90.0,163,0.6917139999999999,True,False
429,85846,35.0,211,0.6909544,True,False
430,85993,30.0,147,0.6904252,True,False
431,86126,15.0,133,0.6899464,True,False
432,86277,40.0,151,0.6894028,True,False
433,86436,55.0,159,0.6888304000000001,True,False
434,86636,5.0,200,0.6881104,True,False
435,86855,45.0,219,0.687322,True,False
436,86949,0.0,94,0.6869836,True,False
437,87065,35.0,116,0.686566,True,False
438,87221,15.0,156,0.6860044,True,False
439,87364,35.0,143,0.6854895999999999,True,False
440,87517,75.0,153,0.6849388000000001,True,False
441,87709,75.0,192,0.6842476,True,False
442,87826,35.0,117,0.6838264000000001,True,False
443,88001,35.0,175,0.6831963999999999,True,False
444,88179,75.0,178,0.6825556,True,False
445,88368,65.0,189,0.6818751999999999,True,False
446,88531,20.0,163,0.6812884,True,False
447,88664,20.0,133,0.6808095999999999,True,False
448,88787,35.0,123,0.6803668,True,False
449,88889,0.0,102,0.6799995999999999,True,False
450,89081,120.0,192,0.6793084,True,False
451,89268,75.0,187,0.6786352,True,False
452,89401,35.0,133,0.6781564,True,False
453,89508,10.0,107,0.6777712,True,False
454,89710,85.0,202,0.677044,True,False
455,89882,45.0,172,0.6764247999999999,True,False
456,89985,10.0,103,0.6760539999999999,True,False
457,90332,320.0,347,0.6748048,True,False
458,90474,50.0,142,0.6742935999999999,True,False
459,90601,10.0,127,0.6738364,True,False
460,90896,80.0,295,0.6727744,True,False
461,91054,35.0,158,0.6722056000000001,True,False
462,91199,30.0,145,0.6716835999999999,True,False
463,91456,50.0,257,0.6707584,True,False
464,91760,110.0,304,0.669664,True,False
465,91909,35.0,149,0.6691275999999999,True,False
466,92024,5.0,115,0.6687136,True,False
467,92381,45.0,357,0.6674283999999999,True,False
468,92580,90.0,199,0.666712,True,False
469,92745,15.0,165,0.666118,True,False
470,93185,100.0,440,0.664534,True,False
471,93332,55.0,147,0.6640048000000001,True,False
472,93538,65.0,206,0.6632632,True,False
473,93641,5.0,103,0.6628924,True,False
474,93733,0.0,92,0.6625612000000001,True,False
475,93930,15.0,197,0.661852,True,False
476,94079,5.0,149,0.6613156,True,False
477,94307,60.0,228,0.6604947999999999,True,False
478,94467,10.0,160,0.6599188,True,False
479,94770,110.0,303,0.658828,True,False
480,94912,20.0,142,0.6583167999999999,True,False
481,95005,0.0,93,0.657982,True,False
482,95201,85.0,196,0.6572764,True,False
483,95376,55.0,175,0.6566464,True,False
484,95783,185.0,407,0.6551812,True,False
485,95880,0.0,97,0.654832,True,False
486,95971,0.0,91,0.6545044,True,False
487,96064,5.0,93,0.6541696,True,False
488,96239,30.0,175,0.6535396,True,False
489,96527,80.0,288,0.6525027999999999,True,False
490,96974,190.0,447,0.6508936,True,False
491,97089,55.0,115,0.6504795999999999,True,False
492,97234,5.0,145,0.6499576,True,False
493,97321,0.0,87,0.6496443999999999,True,False
494,97414,0.0,93,0.6493096,True,False
495,97590,40.0,176,0.648676,True,False
496,97763,30.0,173,0.6480532,True,False
497,97907,55.0,144,0.6475348000000001,True,False
498,98100,65.0,193,0.64684,True,False
499,98197,0.0,97,0.6464908,True,False
500,98343,30.0,146,0.6459652,True,False
501,98475,35.0,132,0.64549,True,False
502,98717,75.0,242,0.6446187999999999,True,False
503,98914,55.0,197,0.6439096,True,False
504,99058,40.0,144,0.6433911999999999,True,False
505,99237,60.0,179,0.6427468,True,False
506,99348,0.0,111,0.6423471999999999,True,False
507,99431,0.0,83,0.6420484,True,False
508,99606,15.0,175,0.6414184,True,False
509,99717,0.0,111,0.6410188,True,False
510,99897,55.0,180,0.6403708,True,False
511,100047,5.0,150,0.6398307999999999,True,False
512,100193,0.0,146,0.6393051999999999,True,False
513,100368,45.0,175,0.6386752,True,False
514,100543,15.0,175,0.6380452000000001,True,False
515,100677,20.0,134,0.6375628,True,False
516,100829,20.0,152,0.6370156,True,False
517,101001,40.0,172,0.6363964,True,False
518,101093,0.0,92,0.6360652,True,False
519,101258,5.0,165,0.6354712,True,False
520,101400,25.0,142,0.63496,True,False
521,102103,570.0,703,0.6324292,True,False
522,102264,45.0,161,0.6318496,True,False
523,102428,55.0,164,0.6312591999999999,True,False
524,102579,15.0,151,0.6307156,True,False
525,102694,5.0,115,0.6303016,True,False
526,102902,30.0,208,0.6295528,True,False
527,103048,15.0,146,0.6290272,True,False
528,103206,20.0,158,0.6284584,True,False
529,103358,60.0,152,0.6279112,True,False
530,103497,25.0,139,0.6274108,True,False
531,103687,115.0,190,0.6267267999999999,True,False
532,103833,55.0,146,0.6262012,True,False
533,104005,65.0,172,0.625582,True,False
534,104089,0.0,84,0.6252796,True,False
535,104175,5.0,86,0.62497,True,False
536,104732,210.0,557,0.6229648,True,False
537,104996,105.0,264,0.6220144,True,False
538,105184,45.0,188,0.6213375999999999,True,False
539,105470,120.0,286,0.6203080000000001,True,False
540,105618,45.0,148,0.6197752,True,False
541,105883,75.0,265,0.6188212,True,False
542,106057,55.0,174,0.6181947999999999,True,False
543,106248,60.0,191,0.6175072,True,False
544,106353,0.0,105,0.6171291999999999,True,False
545,106641,35.0,288,0.6160924,True,False
546,106808,45.0,167,0.6154912,True,False
547,106997,5.0,189,0.6148108,True,False
548,107278,55.0,281,0.6137992,True,False
549,107364,0.0,86,0.6134896,True,False
550,107566,50.0,202,0.6127624,True,False
551,107715,5.0,149,0.6122259999999999,True,False
552,107874,80.0,159,0.6116536,True,False
553,108018,20.0,144,0.6111352,True,False
554,108181,50.0,163,0.6105484,True,False
555,108366,75.0,185,0.6098824,True,False
556,108465,0.0,99,0.609526,True,False
557,108648,50.0,183,0.6088671999999999,True,False
558,108798,5.0,150,0.6083272,True,False
559,109114,110.0,316,0.6071896,True,False
560,109304,5.0,190,0.6065056,True,False
561,109421,15.0,117,0.6060844,True,False
562,109529,20.0,108,0.6056956,True,False
563,109616,0.0,87,0.6053824,True,False
564,109767,75.0,151,0.6048388,True,False
565,109968,30.0,201,0.6041152000000001,True,False
566,110251,45.0,283,0.6030964,True,False
567,110451,45.0,200,0.6023764,True,False
568,110600,25.0,149,0.6018399999999999,True,False
569,110756,25.0,156,0.6012784,True,False
570,110907,30.0,151,0.6007347999999999,True,False
571,111184,110.0,277,0.5997376,True,False
572,111381,65.0,197,0.5990284,True,False
573,111564,50.0,183,0.5983696000000001,True,False
574,111735,50.0,171,0.597754,True,False
575,111923,90.0,188,0.5970772,True,False
576,112078,55.0,155,0.5965192,True,False
577,112228,5.0,150,0.5959791999999999,True,False
578,112407,50.0,179,0.5953347999999999,True,False
579,112532,30.0,125,0.5948848,True,False
580,112677,35.0,145,0.5943628,True,False
581,112875,65.0,198,0.59365,True,False
582,113052,60.0,177,0.5930128,True,False
583,113344,95.0,292,0.5919616,True,False
584,113521,80.0,177,0.5913244,True,False
585,113743,65.0,222,0.5905252000000001,True,False
586,114049,45.0,306,0.5894235999999999,True,False
587,114432,110.0,383,0.5880448,True,False
588,114582,5.0,150,0.5875048,True,False
589,114730,20.0,148,0.586972,True,False
590,114878,30.0,148,0.5864392,True,False
591,115055,55.0,177,0.5858019999999999,True,False
592,115154,0.0,99,0.5854455999999999,True,False
593,115240,5.0,86,0.585136,True,False
594,115478,60.0,238,0.5842792,True,False
595,115632,20.0,154,0.5837247999999999,True,False
596,115791,50.0,159,0.5831523999999999,True,False
597,115985,45.0,194,0.582454,True,False
598,116263,60.0,278,0.5814531999999999,True,False
599,116470,35.0,207,0.580708,True,False
600,116794,125.0,324,0.5795416,True,False
601,117306,140.0,512,0.5776984000000001,True,False
602,117506,105.0,200,0.5769784,True,False
603,117657,10.0,151,0.5764348,True,False
604,118036,135.0,379,0.5750704,True,False
605,118353,80.0,317,0.5739292,True,False
606,118499,75.0,146,0.5734036,True,False
607,118790,70.0,291,0.572356,True,False
608,118938,30.0,148,0.5718232,True,False
609,119102,45.0,164,0.5712328,True,False
610,119247,35.0,145,0.5707108,True,False
611,119344,0.0,97,0.5703616,True,False
612,119568,80.0,224,0.5695552,True,False
613,119730,45.0,162,0.568972,True,False
614,119890,80.0,160,0.568396,True,False
615,120081,20.0,191,0.5677084,True,False
616,120276,60.0,195,0.5670064,True,False
617,120581,45.0,305,0.5659084000000001,True,False
618,120737,50.0,156,0.5653467999999999,True,False
619,120875,20.0,138,0.5648500000000001,True,False
620,121156,90.0,281,0.5638384000000001,True,False
621,121294,5.0,138,0.5633416,True,False
622,121446,50.0,152,0.5627944,True,False
623,121624,45.0,178,0.5621536,True,False
624,121785,15.0,161,0.561574,True,False
625,122321,190.0,536,0.5596444,True,False
626,122421,0.0,100,0.5592843999999999,True,False
627,122834,95.0,413,0.5577976,True,False
628,123113,105.0,279,0.5567932,True,False
629,123269,20.0,156,0.5562316,True,False
630,123479,55.0,210,0.5554756,True,False
631,123601,35.0,122,0.5550364,True,False
632,123718,5.0,117,0.5546152,True,False
633,123800,0.0,82,0.55432,True,False
634,123946,45.0,146,0.5537943999999999,True,False
635,124146,20.0,200,0.5530744,True,False
636,124315,15.0,169,0.552466,True,False
637,124407,10.0,92,0.5521347999999999,True,False
638,124655,110.0,248,0.551242,True,False
639,124842,20.0,187,0.5505688,True,False
640,125226,80.0,384,0.5491864,True,False
641,125406,65.0,180,0.5485384,True,False
642,125544,45.0,138,0.5480416,True,False
643,125631,0.0,87,0.5477284,True,False
644,125783,35.0,152,0.5471812,True,False
645,125969,45.0,186,0.5465116,True,False
646,126080,0.0,111,0.5461119999999999,True,False
647,126376,150.0,296,0.5450464,True,False
648,126489,5.0,113,0.5446396,True,False
649,126639,30.0,150,0.5440996,True,False
650,126818,55.0,179,0.5434552,True,False
651,127215,335.0,397,0.542026,True,False
652,127407,65.0,192,0.5413348,True,False
653,127609,55.0,202,0.5406076,True,False
654,127802,110.0,193,0.5399128,True,False
655,127978,15.0,176,0.5392792,True,False
656,128257,105.0,279,0.5382747999999999,True,False
657,128404,20.0,147,0.5377456,True,False
658,128577,50.0,173,0.5371228,True,False
659,128692,0.0,115,0.5367088,True,False
660,129157,355.0,465,0.5350348,True,False
661,129687,230.0,530,0.5331268,True,False
662,129871,75.0,184,0.5324644000000001,True,False
663,130133,55.0,262,0.5315212,True,False
664,130341,80.0,208,0.5307723999999999,True,False
665,130508,70.0,167,0.5301712,True,False
666,130651,35.0,143,0.5296564,True,False
667,131087,265.0,436,0.5280868,True,False
668,131244,25.0,157,0.5275216,True,False
669,131406,20.0,162,0.5269384,True,False
670,131926,375.0,520,0.5250664,True,False
671,132329,110.0,403,0.5236156,True,False
672,132489,55.0,160,0.5230395999999999,True,False
673,132675,75.0,186,0.52237,True,False
674,132960,60.0,285,0.521344,True,False
675,133158,55.0,198,0.5206312,True,False
676,133339,55.0,181,0.5199795999999999,True,False
677,133523,80.0,184,0.5193171999999999,True,False
678,133702,75.0,179,0.5186728,True,False
679,133910,75.0,208,0.517924,True,False
680,134096,105.0,186,0.5172544,True,False
681,134258,15.0,162,0.5166712,True,False
682,134439,80.0,181,0.5160195999999999,True,False
683,134736,75.0,297,0.5149504,True,False
684,134918,45.0,182,0.5142952,True,False
685,135076,15.0,158,0.5137263999999999,True,False
686,135289,75.0,213,0.5129596000000001,True,False
687,135686,335.0,397,0.5115304,True,False
688,135891,35.0,205,0.5107923999999999,True,False
689,136067,20.0,176,0.5101588,True,False
690,136228,80.0,161,0.5095792,True,False
691,136476,110.0,248,0.5086864,True,False
692,136660,80.0,184,0.508024,True,False
693,136846,105.0,186,0.5073544,True,False
694,137029,75.0,183,0.5066956,True,False
695,137320,70.0,291,0.505648,True,False
696,137485,55.0,165,0.505054,True,False
697,137610,20.0,125,0.5046039999999999,True,False
698,137793,75.0,183,0.5039452,True,False
699,137970,55.0,177,0.503308,True,False
700,138169,75.0,199,0.5025916,True,False
701,138285,10.0,116,0.502174,True,False
702,138472,35.0,187,0.5015008,True,False
703,138610,65.0,138,0.501004,True,False
704,138773,50.0,163,0.5004172,True,False
705,138933,80.0,160,0.4998412,True,False
706,139087,30.0,154,0.49928680000000003,True,False
707,139180,0.0,93,0.49895199999999995,True,False
708,139295,20.0,115,0.4985379999999999,True,False
709,139439,20.0,144,0.4980196,True,False
710,139642,50.0,203,0.4972888,True,False
711,139723,5.0,81,0.4969971999999999,True,False
712,139882,35.0,159,0.4964248,True,False
713,140055,5.0,173,0.49580199999999996,True,False
714,140215,55.0,160,0.49522599999999994,True,False
715,140383,30.0,168,0.4946212,True,False
