episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
2105,463187,65.0,140,0.09999999999999998,True,False
2106,463401,110.0,214,0.09999999999999998,True,False
2107,463785,190.0,384,0.09999999999999998,True,False
2108,463927,55.0,142,0.09999999999999998,True,False
2109,464315,400.0,388,0.09999999999999998,True,False
2110,464400,5.0,85,0.09999999999999998,True,False
2111,464553,130.0,153,0.09999999999999998,True,False
2112,464749,95.0,196,0.09999999999999998,True,False
2113,464954,130.0,205,0.09999999999999998,True,False
2114,465314,220.0,360,0.09999999999999998,True,False
2115,465473,105.0,159,0.09999999999999998,True,False
2116,465824,230.0,351,0.09999999999999998,True,False
2117,466126,120.0,302,0.09999999999999998,True,False
2118,466314,120.0,188,0.09999999999999998,True,False
2119,467098,625.0,784,0.09999999999999998,True,False
2120,467267,80.0,169,0.09999999999999998,True,False
2121,467442,80.0,175,0.09999999999999998,True,False
2122,467590,85.0,148,0.09999999999999998,True,False
2123,467796,60.0,206,0.09999999999999998,True,False
2124,467962,120.0,166,0.09999999999999998,True,False
2125,468155,145.0,193,0.09999999999999998,True,False
2126,468351,100.0,196,0.09999999999999998,True,False
2127,468524,100.0,173,0.09999999999999998,True,False
2128,468820,120.0,296,0.09999999999999998,True,False
2129,468906,5.0,86,0.09999999999999998,True,False
2130,469106,145.0,200,0.09999999999999998,True,False
2131,469878,350.0,772,0.09999999999999998,True,False
2132,470058,110.0,180,0.09999999999999998,True,False
2133,470142,5.0,84,0.09999999999999998,True,False
2134,470324,120.0,182,0.09999999999999998,True,False
2135,470432,20.0,108,0.09999999999999998,True,False
2136,470541,35.0,109,0.09999999999999998,True,False
2137,470731,95.0,190,0.09999999999999998,True,False
2138,470923,160.0,192,0.09999999999999998,True,False
2139,471135,85.0,212,0.09999999999999998,True,False
2140,471581,190.0,446,0.09999999999999998,True,False
2141,471835,210.0,254,0.09999999999999998,True,False
2142,471917,5.0,82,0.09999999999999998,True,False
2143,472003,5.0,86,0.09999999999999998,True,False
2144,472429,155.0,426,0.09999999999999998,True,False
2145,472611,105.0,182,0.09999999999999998,True,False
2146,472766,105.0,155,0.09999999999999998,True,False
2147,473062,120.0,296,0.09999999999999998,True,False
2148,473249,130.0,187,0.09999999999999998,True,False
2149,473448,65.0,199,0.09999999999999998,True,False
2150,473615,75.0,167,0.09999999999999998,True,False
2151,473792,90.0,177,0.09999999999999998,True,False
2152,474295,465.0,503,0.09999999999999998,True,False
2153,474684,135.0,389,0.09999999999999998,True,False
2154,475165,300.0,481,0.09999999999999998,True,False
2155,475307,85.0,142,0.09999999999999998,True,False
2156,475624,180.0,317,0.09999999999999998,True,False
2157,475805,80.0,181,0.09999999999999998,True,False
2158,475998,125.0,193,0.09999999999999998,True,False
2159,476171,95.0,173,0.09999999999999998,True,False
2160,476566,185.0,395,0.09999999999999998,True,False
2161,477128,505.0,562,0.09999999999999998,True,False
2162,477290,50.0,162,0.09999999999999998,True,False
2163,477731,380.0,441,0.09999999999999998,True,False
2164,477879,95.0,148,0.09999999999999998,True,False
2165,478038,55.0,159,0.09999999999999998,True,False
2166,478185,60.0,147,0.09999999999999998,True,False
2167,478352,85.0,167,0.09999999999999998,True,False
2168,478508,125.0,156,0.09999999999999998,True,False
2169,478811,375.0,303,0.09999999999999998,True,False
2170,478973,85.0,162,0.09999999999999998,True,False
2171,479111,85.0,138,0.09999999999999998,True,False
2172,479366,60.0,255,0.09999999999999998,True,False
2173,479544,115.0,178,0.09999999999999998,True,False
2174,479721,130.0,177,0.09999999999999998,True,False
2175,479858,50.0,137,0.09999999999999998,True,False
2176,479947,15.0,89,0.09999999999999998,True,False
2177,480137,105.0,190,0.09999999999999998,True,False
2178,480293,85.0,156,0.09999999999999998,True,False
2179,480582,335.0,289,0.09999999999999998,True,False
2180,480864,145.0,282,0.09999999999999998,True,False
2181,481028,45.0,164,0.09999999999999998,True,False
2182,481523,445.0,495,0.09999999999999998,True,False
2183,481700,120.0,177,0.09999999999999998,True,False
2184,481897,140.0,197,0.09999999999999998,True,False
2185,482286,425.0,389,0.09999999999999998,True,False
2186,482468,105.0,182,0.09999999999999998,True,False
2187,483072,240.0,604,0.09999999999999998,True,False
2188,483215,80.0,143,0.09999999999999998,True,False
2189,483401,130.0,186,0.09999999999999998,True,False
2190,483737,215.0,336,0.09999999999999998,True,False
2191,484124,220.0,387,0.09999999999999998,True,False
2192,484206,5.0,82,0.09999999999999998,True,False
2193,484353,50.0,147,0.09999999999999998,True,False
2194,484543,70.0,190,0.09999999999999998,True,False
2195,484978,140.0,435,0.09999999999999998,True,False
2196,485176,70.0,198,0.09999999999999998,True,False
2197,485303,50.0,127,0.09999999999999998,True,False
2198,485518,65.0,215,0.09999999999999998,True,False
2199,485671,70.0,153,0.09999999999999998,True,False
2200,485854,80.0,183,0.09999999999999998,True,False
2201,486029,120.0,175,0.09999999999999998,True,False
2202,486183,85.0,154,0.09999999999999998,True,False
2203,486466,170.0,283,0.09999999999999998,True,False
2204,486650,135.0,184,0.09999999999999998,True,False
2205,486948,70.0,298,0.09999999999999998,True,False
2206,487109,80.0,161,0.09999999999999998,True,False
2207,487276,105.0,167,0.09999999999999998,True,False
2208,487395,35.0,119,0.09999999999999998,True,False
2209,487531,70.0,136,0.09999999999999998,True,False
2210,487913,180.0,382,0.09999999999999998,True,False
2211,488073,55.0,160,0.09999999999999998,True,False
2212,488222,105.0,149,0.09999999999999998,True,False
2213,488801,490.0,579,0.09999999999999998,True,False
2214,488886,5.0,85,0.09999999999999998,True,False
2215,489195,125.0,309,0.09999999999999998,True,False
2216,489339,60.0,144,0.09999999999999998,True,False
2217,489497,100.0,158,0.09999999999999998,True,False
2218,489664,110.0,167,0.09999999999999998,True,False
2219,489842,120.0,178,0.09999999999999998,True,False
2220,490133,390.0,291,0.09999999999999998,True,False
2221,490287,85.0,154,0.09999999999999998,True,False
2222,490481,85.0,194,0.09999999999999998,True,False
2223,490876,110.0,395,0.09999999999999998,True,False
2224,491337,250.0,461,0.09999999999999998,True,False
2225,491636,195.0,299,0.09999999999999998,True,False
2226,491719,5.0,83,0.09999999999999998,True,False
2227,491805,5.0,86,0.09999999999999998,True,False
2228,491886,0.0,81,0.09999999999999998,True,False
2229,492097,85.0,211,0.09999999999999998,True,False
2230,492274,110.0,177,0.09999999999999998,True,False
2231,492412,55.0,138,0.09999999999999998,True,False
2232,492495,5.0,83,0.09999999999999998,True,False
2233,492578,5.0,83,0.09999999999999998,True,False
2234,492660,5.0,82,0.09999999999999998,True,False
2235,492873,120.0,213,0.09999999999999998,True,False
2236,493022,95.0,149,0.09999999999999998,True,False
2237,493586,480.0,564,0.09999999999999998,True,False
2238,493744,70.0,158,0.09999999999999998,True,False
2239,493923,85.0,179,0.09999999999999998,True,False
2240,494089,95.0,166,0.09999999999999998,True,False
2241,494275,40.0,186,0.09999999999999998,True,False
2242,494683,170.0,408,0.09999999999999998,True,False
2243,494763,10.0,80,0.09999999999999998,True,False
2244,495077,170.0,314,0.09999999999999998,True,False
2245,495265,125.0,188,0.09999999999999998,True,False
2246,495451,125.0,186,0.09999999999999998,True,False
2247,495532,5.0,81,0.09999999999999998,True,False
2248,495618,5.0,86,0.09999999999999998,True,False
2249,495702,5.0,84,0.09999999999999998,True,False
2250,495887,140.0,185,0.09999999999999998,True,False
2251,496112,100.0,225,0.09999999999999998,True,False
2252,496322,130.0,210,0.09999999999999998,True,False
2253,496405,5.0,83,0.09999999999999998,True,False
2254,496486,0.0,81,0.09999999999999998,True,False
2255,496997,410.0,511,0.09999999999999998,True,False
2256,497178,80.0,181,0.09999999999999998,True,False
2257,497315,55.0,137,0.09999999999999998,True,False
2258,497398,5.0,83,0.09999999999999998,True,False
2259,497485,5.0,87,0.09999999999999998,True,False
2260,498310,695.0,825,0.09999999999999998,True,False
2261,498450,40.0,140,0.09999999999999998,True,False
2262,498910,290.0,460,0.09999999999999998,True,False
2263,499752,385.0,842,0.09999999999999998,True,False
2264,499834,0.0,82,0.09999999999999998,True,False
2265,499917,5.0,83,0.09999999999999998,True,False
