episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
554,2235417,320.0,480,0.09999999999999998,True,False
555,2235743,190.0,326,0.09999999999999998,True,False
556,2235930,80.0,187,0.09999999999999998,True,False
557,2236347,465.0,417,0.09999999999999998,True,False
558,2236655,255.0,308,0.09999999999999998,True,False
559,2237296,455.0,641,0.09999999999999998,True,False
560,2237790,380.0,494,0.09999999999999998,True,False
561,2238477,395.0,687,0.09999999999999998,True,False
562,2239108,485.0,631,0.09999999999999998,True,False
563,2239403,240.0,295,0.09999999999999998,True,False
564,2239691,170.0,288,0.09999999999999998,True,False
565,2239856,105.0,165,0.09999999999999998,True,False
566,2240565,495.0,709,0.09999999999999998,True,False
567,2240971,370.0,406,0.09999999999999998,True,False
568,2241381,350.0,410,0.09999999999999998,True,False
569,2241720,250.0,339,0.09999999999999998,True,False
570,2242054,270.0,334,0.09999999999999998,True,False
571,2242785,470.0,731,0.09999999999999998,True,False
572,2242969,90.0,184,0.09999999999999998,True,False
573,2243408,230.0,439,0.09999999999999998,True,False
574,2243898,255.0,490,0.09999999999999998,True,False
575,2244395,465.0,497,0.09999999999999998,True,False
576,2244769,185.0,374,0.09999999999999998,True,False
577,2244859,20.0,90,0.09999999999999998,True,False
578,2245003,65.0,144,0.09999999999999998,True,False
579,2245292,160.0,289,0.09999999999999998,True,False
580,2245883,740.0,591,0.09999999999999998,True,False
581,2246249,230.0,366,0.09999999999999998,True,False
582,2246749,320.0,500,0.09999999999999998,True,False
583,2247316,445.0,567,0.09999999999999998,True,False
584,2247845,440.0,529,0.09999999999999998,True,False
585,2248200,290.0,355,0.09999999999999998,True,False
586,2248704,590.0,504,0.09999999999999998,True,False
587,2249461,520.0,757,0.09999999999999998,True,False
588,2249898,280.0,437,0.09999999999999998,True,False
589,2250322,370.0,424,0.09999999999999998,True,False
590,2251104,515.0,782,0.09999999999999998,True,False
591,2251281,100.0,177,0.09999999999999998,True,False
592,2251670,370.0,389,0.09999999999999998,True,False
593,2252045,315.0,375,0.09999999999999998,True,False
594,2252379,255.0,334,0.09999999999999998,True,False
595,2252820,280.0,441,0.09999999999999998,True,False
596,2253161,420.0,341,0.09999999999999998,True,False
597,2253527,255.0,366,0.09999999999999998,True,False
598,2254031,355.0,504,0.09999999999999998,True,False
599,2254230,125.0,199,0.09999999999999998,True,False
600,2254763,415.0,533,0.09999999999999998,True,False
601,2255338,335.0,575,0.09999999999999998,True,False
602,2255893,740.0,555,0.09999999999999998,True,False
603,2256377,370.0,484,0.09999999999999998,True,False
604,2256769,375.0,392,0.09999999999999998,True,False
605,2257208,355.0,439,0.09999999999999998,True,False
606,2257575,355.0,367,0.09999999999999998,True,False
607,2257895,270.0,320,0.09999999999999998,True,False
608,2258263,215.0,368,0.09999999999999998,True,False
609,2258615,265.0,352,0.09999999999999998,True,False
610,2259206,240.0,591,0.09999999999999998,True,False
611,2259333,50.0,127,0.09999999999999998,True,False
612,2259743,245.0,410,0.09999999999999998,True,False
613,2260234,575.0,491,0.09999999999999998,True,False
614,2260660,285.0,426,0.09999999999999998,True,False
615,2260986,240.0,326,0.09999999999999998,True,False
616,2261401,350.0,415,0.09999999999999998,True,False
617,2262007,300.0,606,0.09999999999999998,True,False
618,2262566,385.0,559,0.09999999999999998,True,False
619,2262807,120.0,241,0.09999999999999998,True,False
620,2263151,215.0,344,0.09999999999999998,True,False
621,2263632,340.0,481,0.09999999999999998,True,False
622,2264078,490.0,446,0.09999999999999998,True,False
623,2264359,215.0,281,0.09999999999999998,True,False
624,2264825,350.0,466,0.09999999999999998,True,False
625,2265304,310.0,479,0.09999999999999998,True,False
626,2266405,765.0,1101,0.09999999999999998,True,False
627,2266531,75.0,126,0.09999999999999998,True,False
628,2266937,365.0,406,0.09999999999999998,True,False
629,2267272,430.0,335,0.09999999999999998,True,False
630,2267852,400.0,580,0.09999999999999998,True,False
631,2268308,580.0,456,0.09999999999999998,True,False
632,2269053,540.0,745,0.09999999999999998,True,False
633,2269456,370.0,403,0.09999999999999998,True,False
634,2270246,545.0,790,0.09999999999999998,True,False
635,2270536,235.0,290,0.09999999999999998,True,False
636,2271050,425.0,514,0.09999999999999998,True,False
637,2271316,175.0,266,0.09999999999999998,True,False
638,2271637,270.0,321,0.09999999999999998,True,False
639,2272115,235.0,478,0.09999999999999998,True,False
640,2272801,540.0,686,0.09999999999999998,True,False
641,2273080,205.0,279,0.09999999999999998,True,False
642,2273393,305.0,313,0.09999999999999998,True,False
643,2273757,250.0,364,0.09999999999999998,True,False
644,2274022,185.0,265,0.09999999999999998,True,False
645,2274221,125.0,199,0.09999999999999998,True,False
646,2274494,225.0,273,0.09999999999999998,True,False
647,2274981,295.0,487,0.09999999999999998,True,False
648,2275669,505.0,688,0.09999999999999998,True,False
649,2276280,600.0,611,0.09999999999999998,True,False
650,2276470,115.0,190,0.09999999999999998,True,False
651,2276862,435.0,392,0.09999999999999998,True,False
652,2277379,350.0,517,0.09999999999999998,True,False
653,2278120,545.0,741,0.09999999999999998,True,False
654,2278285,125.0,165,0.09999999999999998,True,False
655,2278845,305.0,560,0.09999999999999998,True,False
656,2279267,350.0,422,0.09999999999999998,True,False
657,2279676,230.0,409,0.09999999999999998,True,False
658,2280035,220.0,359,0.09999999999999998,True,False
659,2280434,275.0,399,0.09999999999999998,True,False
660,2280866,305.0,432,0.09999999999999998,True,False
661,2281151,225.0,285,0.09999999999999998,True,False
662,2281956,660.0,805,0.09999999999999998,True,False
663,2282450,395.0,494,0.09999999999999998,True,False
664,2283062,430.0,612,0.09999999999999998,True,False
665,2283620,420.0,558,0.09999999999999998,True,False
666,2284323,440.0,703,0.09999999999999998,True,False
667,2284719,305.0,396,0.09999999999999998,True,False
668,2285405,525.0,686,0.09999999999999998,True,False
669,2286008,230.0,603,0.09999999999999998,True,False
670,2286540,470.0,532,0.09999999999999998,True,False
671,2286827,200.0,287,0.09999999999999998,True,False
672,2287141,250.0,314,0.09999999999999998,True,False
673,2287702,345.0,561,0.09999999999999998,True,False
674,2288278,395.0,576,0.09999999999999998,True,False
675,2288598,255.0,320,0.09999999999999998,True,False
676,2289181,445.0,583,0.09999999999999998,True,False
677,2289447,235.0,266,0.09999999999999998,True,False
678,2289965,320.0,518,0.09999999999999998,True,False
679,2290384,350.0,419,0.09999999999999998,True,False
680,2290850,270.0,466,0.09999999999999998,True,False
681,2291168,235.0,318,0.09999999999999998,True,False
682,2291315,90.0,147,0.09999999999999998,True,False
683,2291711,360.0,396,0.09999999999999998,True,False
684,2292072,220.0,361,0.09999999999999998,True,False
685,2292399,255.0,327,0.09999999999999998,True,False
686,2292908,500.0,509,0.09999999999999998,True,False
687,2293381,495.0,473,0.09999999999999998,True,False
688,2293665,135.0,284,0.09999999999999998,True,False
689,2293827,100.0,162,0.09999999999999998,True,False
690,2294351,440.0,524,0.09999999999999998,True,False
691,2294785,245.0,434,0.09999999999999998,True,False
692,2295318,270.0,533,0.09999999999999998,True,False
693,2295653,240.0,335,0.09999999999999998,True,False
694,2296048,335.0,395,0.09999999999999998,True,False
695,2296457,305.0,409,0.09999999999999998,True,False
696,2297320,600.0,863,0.09999999999999998,True,False
697,2297525,155.0,205,0.09999999999999998,True,False
698,2298213,520.0,688,0.09999999999999998,True,False
699,2298534,245.0,321,0.09999999999999998,True,False
700,2298847,280.0,313,0.09999999999999998,True,False
701,2299490,445.0,643,0.09999999999999998,True,False
702,2299747,230.0,257,0.09999999999999998,True,False
703,2300061,265.0,314,0.09999999999999998,True,False
704,2300339,170.0,278,0.09999999999999998,True,False
705,2300615,130.0,276,0.09999999999999998,True,False
706,2300832,150.0,217,0.09999999999999998,True,False
707,2301163,305.0,331,0.09999999999999998,True,False
708,2301348,110.0,185,0.09999999999999998,True,False
709,2301687,275.0,339,0.09999999999999998,True,False
710,2302423,470.0,736,0.09999999999999998,True,False
711,2302931,345.0,508,0.09999999999999998,True,False
712,2303599,445.0,668,0.09999999999999998,True,False
713,2304155,570.0,556,0.09999999999999998,True,False
714,2304395,180.0,240,0.09999999999999998,True,False
715,2304718,255.0,323,0.09999999999999998,True,False
716,2305397,465.0,679,0.09999999999999998,True,False
717,2306057,570.0,660,0.09999999999999998,True,False
718,2306216,85.0,159,0.09999999999999998,True,False
719,2306545,215.0,329,0.09999999999999998,True,False
720,2306952,250.0,407,0.09999999999999998,True,False
721,2307632,515.0,680,0.09999999999999998,True,False
722,2307951,205.0,319,0.09999999999999998,True,False
723,2308290,295.0,339,0.09999999999999998,True,False
724,2308435,65.0,145,0.09999999999999998,True,False
725,2309028,465.0,593,0.09999999999999998,True,False
726,2309215,85.0,187,0.09999999999999998,True,False
727,2309356,55.0,141,0.09999999999999998,True,False
728,2309571,125.0,215,0.09999999999999998,True,False
729,2310020,505.0,449,0.09999999999999998,True,False
730,2310325,115.0,305,0.09999999999999998,True,False
731,2310967,430.0,642,0.09999999999999998,True,False
732,2311600,385.0,633,0.09999999999999998,True,False
733,2312163,385.0,563,0.09999999999999998,True,False
734,2312325,125.0,162,0.09999999999999998,True,False
735,2312963,415.0,638,0.09999999999999998,True,False
736,2313486,340.0,523,0.09999999999999998,True,False
737,2313841,230.0,355,0.09999999999999998,True,False
738,2314294,560.0,453,0.09999999999999998,True,False
739,2314807,515.0,513,0.09999999999999998,True,False
740,2315130,325.0,323,0.09999999999999998,True,False
741,2315518,250.0,388,0.09999999999999998,True,False
742,2315922,230.0,404,0.09999999999999998,True,False
743,2316244,260.0,322,0.09999999999999998,True,False
744,2316515,255.0,271,0.09999999999999998,True,False
745,2316814,270.0,299,0.09999999999999998,True,False
746,2317130,75.0,316,0.09999999999999998,True,False
747,2317323,180.0,193,0.09999999999999998,True,False
748,2317681,420.0,358,0.09999999999999998,True,False
749,2317991,210.0,310,0.09999999999999998,True,False
750,2318326,215.0,335,0.09999999999999998,True,False
751,2318744,325.0,418,0.09999999999999998,True,False
752,2319594,600.0,850,0.09999999999999998,True,False
753,2320074,390.0,480,0.09999999999999998,True,False
754,2320408,245.0,334,0.09999999999999998,True,False
755,2320878,610.0,470,0.09999999999999998,True,False
756,2321409,500.0,531,0.09999999999999998,True,False
757,2321785,250.0,376,0.09999999999999998,True,False
758,2322215,365.0,430,0.09999999999999998,True,False
759,2322660,485.0,445,0.09999999999999998,True,False
760,2322958,235.0,298,0.09999999999999998,True,False
761,2323916,510.0,958,0.09999999999999998,True,False
762,2324348,250.0,432,0.09999999999999998,True,False
763,2324621,225.0,273,0.09999999999999998,True,False
764,2324845,100.0,224,0.09999999999999998,True,False
765,2325551,870.0,706,0.09999999999999998,True,False
766,2325926,265.0,375,0.09999999999999998,True,False
767,2326333,290.0,407,0.09999999999999998,True,False
768,2326851,440.0,518,0.09999999999999998,True,False
769,2327151,160.0,300,0.09999999999999998,True,False
770,2327628,385.0,477,0.09999999999999998,True,False
771,2328017,190.0,389,0.09999999999999998,True,False
772,2328390,260.0,373,0.09999999999999998,True,False
773,2328710,290.0,320,0.09999999999999998,True,False
774,2329115,200.0,405,0.09999999999999998,True,False
775,2329475,275.0,360,0.09999999999999998,True,False
776,2330107,425.0,632,0.09999999999999998,True,False
777,2330459,205.0,352,0.09999999999999998,True,False
778,2330790,265.0,331,0.09999999999999998,True,False
779,2331124,245.0,334,0.09999999999999998,True,False
780,2331825,665.0,701,0.09999999999999998,True,False
781,2332087,130.0,262,0.09999999999999998,True,False
782,2332543,345.0,456,0.09999999999999998,True,False
783,2332951,320.0,408,0.09999999999999998,True,False
784,2333559,465.0,608,0.09999999999999998,True,False
785,2333963,380.0,404,0.09999999999999998,True,False
786,2334366,275.0,403,0.09999999999999998,True,False
787,2334667,265.0,301,0.09999999999999998,True,False
788,2335036,245.0,369,0.09999999999999998,True,False
789,2335360,205.0,324,0.09999999999999998,True,False
790,2335758,330.0,398,0.09999999999999998,True,False
791,2336095,320.0,337,0.09999999999999998,True,False
792,2336576,350.0,481,0.09999999999999998,True,False
793,2336897,270.0,321,0.09999999999999998,True,False
794,2337207,290.0,310,0.09999999999999998,True,False
795,2337685,380.0,478,0.09999999999999998,True,False
796,2338094,355.0,409,0.09999999999999998,True,False
797,2338436,295.0,342,0.09999999999999998,True,False
798,2338848,345.0,412,0.09999999999999998,True,False
799,2339699,510.0,851,0.09999999999999998,True,False
800,2339993,275.0,294,0.09999999999999998,True,False
801,2340830,410.0,837,0.09999999999999998,True,False
802,2341005,120.0,175,0.09999999999999998,True,False
803,2341166,35.0,161,0.09999999999999998,True,False
804,2341439,200.0,273,0.09999999999999998,True,False
805,2341777,240.0,338,0.09999999999999998,True,False
806,2342501,615.0,724,0.09999999999999998,True,False
807,2342803,255.0,302,0.09999999999999998,True,False
808,2343316,350.0,513,0.09999999999999998,True,False
809,2343848,320.0,532,0.09999999999999998,True,False
810,2344768,570.0,920,0.09999999999999998,True,False
811,2345114,250.0,346,0.09999999999999998,True,False
812,2345543,410.0,429,0.09999999999999998,True,False
813,2345962,380.0,419,0.09999999999999998,True,False
814,2346322,265.0,360,0.09999999999999998,True,False
815,2346640,230.0,318,0.09999999999999998,True,False
816,2347137,410.0,497,0.09999999999999998,True,False
817,2347693,435.0,556,0.09999999999999998,True,False
818,2348233,350.0,540,0.09999999999999998,True,False
819,2348709,345.0,476,0.09999999999999998,True,False
820,2349031,275.0,322,0.09999999999999998,True,False
821,2349474,340.0,443,0.09999999999999998,True,False
822,2349867,305.0,393,0.09999999999999998,True,False
823,2350262,205.0,395,0.09999999999999998,True,False
824,2350993,545.0,731,0.09999999999999998,True,False
825,2351138,80.0,145,0.09999999999999998,True,False
826,2351502,260.0,364,0.09999999999999998,True,False
827,2351881,480.0,379,0.09999999999999998,True,False
828,2352231,315.0,350,0.09999999999999998,True,False
829,2352501,215.0,270,0.09999999999999998,True,False
830,2352585,5.0,84,0.09999999999999998,True,False
831,2352747,100.0,162,0.09999999999999998,True,False
832,2353104,285.0,357,0.09999999999999998,True,False
833,2353776,435.0,672,0.09999999999999998,True,False
834,2354121,240.0,345,0.09999999999999998,True,False
835,2354780,370.0,659,0.09999999999999998,True,False
836,2355241,225.0,461,0.09999999999999998,True,False
837,2355423,125.0,182,0.09999999999999998,True,False
838,2355778,255.0,355,0.09999999999999998,True,False
839,2356268,360.0,490,0.09999999999999998,True,False
840,2356726,385.0,458,0.09999999999999998,True,False
841,2357291,335.0,565,0.09999999999999998,True,False
842,2357740,330.0,449,0.09999999999999998,True,False
843,2358008,180.0,268,0.09999999999999998,True,False
844,2358770,515.0,762,0.09999999999999998,True,False
845,2359117,240.0,347,0.09999999999999998,True,False
846,2359444,270.0,327,0.09999999999999998,True,False
847,2359759,270.0,315,0.09999999999999998,True,False
848,2360128,455.0,369,0.09999999999999998,True,False
849,2360446,205.0,318,0.09999999999999998,True,False
850,2360928,510.0,482,0.09999999999999998,True,False
851,2361667,835.0,739,0.09999999999999998,True,False
852,2362476,535.0,809,0.09999999999999998,True,False
853,2362673,150.0,197,0.09999999999999998,True,False
854,2362837,80.0,164,0.09999999999999998,True,False
855,2363473,420.0,636,0.09999999999999998,True,False
856,2363943,435.0,470,0.09999999999999998,True,False
857,2364260,235.0,317,0.09999999999999998,True,False
858,2364723,360.0,463,0.09999999999999998,True,False
859,2364836,30.0,113,0.09999999999999998,True,False
860,2365135,215.0,299,0.09999999999999998,True,False
861,2365489,280.0,354,0.09999999999999998,True,False
862,2365875,250.0,386,0.09999999999999998,True,False
863,2366419,450.0,544,0.09999999999999998,True,False
864,2367060,415.0,641,0.09999999999999998,True,False
865,2367685,440.0,625,0.09999999999999998,True,False
866,2368114,485.0,429,0.09999999999999998,True,False
867,2368891,720.0,777,0.09999999999999998,True,False
868,2369218,230.0,327,0.09999999999999998,True,False
869,2369630,305.0,412,0.09999999999999998,True,False
870,2370183,460.0,553,0.09999999999999998,True,False
871,2370570,345.0,387,0.09999999999999998,True,False
872,2370893,275.0,323,0.09999999999999998,True,False
873,2371257,260.0,364,0.09999999999999998,True,False
874,2371582,245.0,325,0.09999999999999998,True,False
875,2371857,255.0,275,0.09999999999999998,True,False
876,2372222,230.0,365,0.09999999999999998,True,False
877,2372646,315.0,424,0.09999999999999998,True,False
878,2373021,280.0,375,0.09999999999999998,True,False
879,2373422,255.0,401,0.09999999999999998,True,False
880,2373686,215.0,264,0.09999999999999998,True,False
881,2374513,495.0,827,0.09999999999999998,True,False
882,2374960,335.0,447,0.09999999999999998,True,False
883,2375477,335.0,517,0.09999999999999998,True,False
884,2375955,385.0,478,0.09999999999999998,True,False
885,2376106,80.0,151,0.09999999999999998,True,False
886,2376501,290.0,395,0.09999999999999998,True,False
887,2377214,495.0,713,0.09999999999999998,True,False
888,2377676,355.0,462,0.09999999999999998,True,False
889,2378510,570.0,834,0.09999999999999998,True,False
890,2378905,290.0,395,0.09999999999999998,True,False
891,2379201,215.0,296,0.09999999999999998,True,False
892,2379751,355.0,550,0.09999999999999998,True,False
893,2380160,250.0,409,0.09999999999999998,True,False
894,2380492,260.0,332,0.09999999999999998,True,False
895,2380783,240.0,291,0.09999999999999998,True,False
896,2381525,485.0,742,0.09999999999999998,True,False
897,2381905,250.0,380,0.09999999999999998,True,False
898,2382271,205.0,366,0.09999999999999998,True,False
899,2382419,45.0,148,0.09999999999999998,True,False
900,2382747,285.0,328,0.09999999999999998,True,False
901,2383114,265.0,367,0.09999999999999998,True,False
902,2383309,105.0,195,0.09999999999999998,True,False
903,2383742,275.0,433,0.09999999999999998,True,False
904,2384554,490.0,812,0.09999999999999998,True,False
905,2384903,275.0,349,0.09999999999999998,True,False
906,2385471,330.0,568,0.09999999999999998,True,False
907,2385801,260.0,330,0.09999999999999998,True,False
908,2386603,545.0,802,0.09999999999999998,True,False
909,2386936,225.0,333,0.09999999999999998,True,False
910,2387448,365.0,512,0.09999999999999998,True,False
911,2387908,335.0,460,0.09999999999999998,True,False
912,2388369,320.0,461,0.09999999999999998,True,False
913,2388699,400.0,330,0.09999999999999998,True,False
914,2389119,310.0,420,0.09999999999999998,True,False
915,2389683,465.0,564,0.09999999999999998,True,False
916,2390115,295.0,432,0.09999999999999998,True,False
917,2390312,125.0,197,0.09999999999999998,True,False
918,2390829,410.0,517,0.09999999999999998,True,False
919,2391164,315.0,335,0.09999999999999998,True,False
920,2391754,335.0,590,0.09999999999999998,True,False
921,2392507,545.0,753,0.09999999999999998,True,False
922,2392860,275.0,353,0.09999999999999998,True,False
923,2393186,270.0,326,0.09999999999999998,True,False
924,2393392,100.0,206,0.09999999999999998,True,False
925,2393865,370.0,473,0.09999999999999998,True,False
926,2394185,460.0,320,0.09999999999999998,True,False
927,2394591,300.0,406,0.09999999999999998,True,False
928,2395012,360.0,421,0.09999999999999998,True,False
929,2395828,680.0,816,0.09999999999999998,True,False
930,2396107,235.0,279,0.09999999999999998,True,False
931,2396592,415.0,485,0.09999999999999998,True,False
932,2397047,370.0,455,0.09999999999999998,True,False
933,2397406,285.0,359,0.09999999999999998,True,False
934,2397590,125.0,184,0.09999999999999998,True,False
935,2398104,360.0,514,0.09999999999999998,True,False
936,2398474,220.0,370,0.09999999999999998,True,False
937,2398810,295.0,336,0.09999999999999998,True,False
938,2398992,135.0,182,0.09999999999999998,True,False
939,2399399,310.0,407,0.09999999999999998,True,False
940,2399843,275.0,444,0.09999999999999998,True,False
941,2400289,220.0,446,0.09999999999999998,True,False
942,2400664,250.0,375,0.09999999999999998,True,False
943,2401265,360.0,601,0.09999999999999998,True,False
944,2401542,140.0,277,0.09999999999999998,True,False
945,2402215,440.0,673,0.09999999999999998,True,False
946,2403013,545.0,798,0.09999999999999998,True,False
947,2403411,295.0,398,0.09999999999999998,True,False
948,2404009,320.0,598,0.09999999999999998,True,False
949,2404366,270.0,357,0.09999999999999998,True,False
950,2404686,230.0,320,0.09999999999999998,True,False
951,2405189,250.0,503,0.09999999999999998,True,False
952,2405560,340.0,371,0.09999999999999998,True,False
953,2405951,350.0,391,0.09999999999999998,True,False
954,2406436,250.0,485,0.09999999999999998,True,False
955,2406865,380.0,429,0.09999999999999998,True,False
956,2407447,455.0,582,0.09999999999999998,True,False
957,2407738,215.0,291,0.09999999999999998,True,False
958,2408091,290.0,353,0.09999999999999998,True,False
959,2408373,190.0,282,0.09999999999999998,True,False
960,2408618,165.0,245,0.09999999999999998,True,False
961,2408931,225.0,313,0.09999999999999998,True,False
962,2409130,155.0,199,0.09999999999999998,True,False
963,2409552,265.0,422,0.09999999999999998,True,False
964,2409695,90.0,143,0.09999999999999998,True,False
965,2410208,290.0,513,0.09999999999999998,True,False
966,2410473,180.0,265,0.09999999999999998,True,False
967,2410859,270.0,386,0.09999999999999998,True,False
968,2411200,180.0,341,0.09999999999999998,True,False
969,2411515,205.0,315,0.09999999999999998,True,False
970,2412164,715.0,649,0.09999999999999998,True,False
971,2412830,495.0,666,0.09999999999999998,True,False
972,2413273,385.0,443,0.09999999999999998,True,False
973,2413668,500.0,395,0.09999999999999998,True,False
974,2414133,355.0,465,0.09999999999999998,True,False
975,2414845,370.0,712,0.09999999999999998,True,False
976,2415258,270.0,413,0.09999999999999998,True,False
977,2415632,285.0,374,0.09999999999999998,True,False
978,2416098,260.0,466,0.09999999999999998,True,False
979,2416505,265.0,407,0.09999999999999998,True,False
980,2416829,290.0,324,0.09999999999999998,True,False
981,2417203,285.0,374,0.09999999999999998,True,False
982,2417518,270.0,315,0.09999999999999998,True,False
983,2417911,220.0,393,0.09999999999999998,True,False
984,2418365,380.0,454,0.09999999999999998,True,False
985,2419097,445.0,732,0.09999999999999998,True,False
986,2419554,330.0,457,0.09999999999999998,True,False
987,2420131,370.0,577,0.09999999999999998,True,False
988,2420854,515.0,723,0.09999999999999998,True,False
989,2421067,135.0,213,0.09999999999999998,True,False
990,2421532,275.0,465,0.09999999999999998,True,False
991,2421885,205.0,353,0.09999999999999998,True,False
992,2422267,270.0,382,0.09999999999999998,True,False
993,2422879,645.0,612,0.09999999999999998,True,False
994,2423105,130.0,226,0.09999999999999998,True,False
995,2423556,340.0,451,0.09999999999999998,True,False
996,2423892,465.0,336,0.09999999999999998,True,False
997,2424354,400.0,462,0.09999999999999998,True,False
998,2424659,185.0,305,0.09999999999999998,True,False
999,2425525,585.0,866,0.09999999999999998,True,False
1000,2425687,130.0,162,0.09999999999999998,True,False
1001,2426059,250.0,372,0.09999999999999998,True,False
1002,2426396,230.0,337,0.09999999999999998,True,False
1003,2426613,95.0,217,0.09999999999999998,True,False
1004,2427038,280.0,425,0.09999999999999998,True,False
1005,2427127,15.0,89,0.09999999999999998,True,False
1006,2427584,350.0,457,0.09999999999999998,True,False
1007,2427916,305.0,332,0.09999999999999998,True,False
1008,2428387,395.0,471,0.09999999999999998,True,False
1009,2428742,255.0,355,0.09999999999999998,True,False
1010,2429153,360.0,411,0.09999999999999998,True,False
1011,2429542,180.0,389,0.09999999999999998,True,False
1012,2429975,220.0,433,0.09999999999999998,True,False
1013,2430737,455.0,762,0.09999999999999998,True,False
1014,2431395,880.0,658,0.09999999999999998,True,False
1015,2431873,565.0,478,0.09999999999999998,True,False
1016,2432197,270.0,324,0.09999999999999998,True,False
1017,2432635,230.0,438,0.09999999999999998,True,False
1018,2433039,305.0,404,0.09999999999999998,True,False
1019,2433319,175.0,280,0.09999999999999998,True,False
1020,2433648,220.0,329,0.09999999999999998,True,False
1021,2434029,185.0,381,0.09999999999999998,True,False
1022,2434405,270.0,376,0.09999999999999998,True,False
1023,2434779,260.0,374,0.09999999999999998,True,False
1024,2435392,460.0,613,0.09999999999999998,True,False
1025,2435536,105.0,144,0.09999999999999998,True,False
1026,2436104,370.0,568,0.09999999999999998,True,False
1027,2436504,325.0,400,0.09999999999999998,True,False
1028,2436882,210.0,378,0.09999999999999998,True,False
1029,2437415,290.0,533,0.09999999999999998,True,False
1030,2437847,330.0,432,0.09999999999999998,True,False
1031,2438414,435.0,567,0.09999999999999998,True,False
1032,2438703,250.0,289,0.09999999999999998,True,False
1033,2439174,510.0,471,0.09999999999999998,True,False
1034,2439493,260.0,319,0.09999999999999998,True,False
1035,2439680,130.0,187,0.09999999999999998,True,False
1036,2440037,245.0,357,0.09999999999999998,True,False
1037,2440249,155.0,212,0.09999999999999998,True,False
1038,2440711,360.0,462,0.09999999999999998,True,False
1039,2441083,395.0,372,0.09999999999999998,True,False
1040,2441457,200.0,374,0.09999999999999998,True,False
1041,2441788,240.0,331,0.09999999999999998,True,False
1042,2442330,385.0,542,0.09999999999999998,True,False
1043,2442786,335.0,456,0.09999999999999998,True,False
1044,2443126,255.0,340,0.09999999999999998,True,False
1045,2443598,385.0,472,0.09999999999999998,True,False
1046,2444220,700.0,622,0.09999999999999998,True,False
1047,2444721,615.0,501,0.09999999999999998,True,False
1048,2445425,360.0,704,0.09999999999999998,True,False
1049,2445949,395.0,524,0.09999999999999998,True,False
1050,2446559,655.0,610,0.09999999999999998,True,False
1051,2446903,245.0,344,0.09999999999999998,True,False
1052,2447216,275.0,313,0.09999999999999998,True,False
1053,2447698,380.0,482,0.09999999999999998,True,False
1054,2448244,460.0,546,0.09999999999999998,True,False
1055,2448526,255.0,282,0.09999999999999998,True,False
1056,2448861,275.0,335,0.09999999999999998,True,False
1057,2449148,230.0,287,0.09999999999999998,True,False
1058,2449701,685.0,553,0.09999999999999998,True,False
1059,2450005,190.0,304,0.09999999999999998,True,False
1060,2450520,515.0,515,0.09999999999999998,True,False
1061,2451152,390.0,632,0.09999999999999998,True,False
1062,2451797,540.0,645,0.09999999999999998,True,False
1063,2451992,135.0,195,0.09999999999999998,True,False
1064,2452528,580.0,536,0.09999999999999998,True,False
1065,2452997,340.0,469,0.09999999999999998,True,False
1066,2453373,360.0,376,0.09999999999999998,True,False
1067,2453815,295.0,442,0.09999999999999998,True,False
1068,2454165,285.0,350,0.09999999999999998,True,False
1069,2454776,315.0,611,0.09999999999999998,True,False
1070,2455568,695.0,792,0.09999999999999998,True,False
1071,2456036,330.0,468,0.09999999999999998,True,False
1072,2456389,270.0,353,0.09999999999999998,True,False
1073,2456909,630.0,520,0.09999999999999998,True,False
1074,2457580,475.0,671,0.09999999999999998,True,False
1075,2457883,240.0,303,0.09999999999999998,True,False
1076,2458283,255.0,400,0.09999999999999998,True,False
1077,2458461,125.0,178,0.09999999999999998,True,False
1078,2459133,540.0,672,0.09999999999999998,True,False
1079,2459531,270.0,398,0.09999999999999998,True,False
1080,2459995,285.0,464,0.09999999999999998,True,False
1081,2460351,250.0,356,0.09999999999999998,True,False
1082,2460768,220.0,417,0.09999999999999998,True,False
1083,2461263,435.0,495,0.09999999999999998,True,False
1084,2461430,125.0,167,0.09999999999999998,True,False
1085,2461639,155.0,209,0.09999999999999998,True,False
1086,2461805,130.0,166,0.09999999999999998,True,False
1087,2462082,260.0,277,0.09999999999999998,True,False
1088,2462291,125.0,209,0.09999999999999998,True,False
1089,2462758,320.0,467,0.09999999999999998,True,False
1090,2463245,330.0,487,0.09999999999999998,True,False
1091,2463833,405.0,588,0.09999999999999998,True,False
1092,2464434,440.0,601,0.09999999999999998,True,False
1093,2464647,150.0,213,0.09999999999999998,True,False
1094,2464962,230.0,315,0.09999999999999998,True,False
1095,2465157,125.0,195,0.09999999999999998,True,False
1096,2465744,285.0,587,0.09999999999999998,True,False
1097,2466170,220.0,426,0.09999999999999998,True,False
1098,2466476,115.0,306,0.09999999999999998,True,False
1099,2467004,485.0,528,0.09999999999999998,True,False
1100,2467528,345.0,524,0.09999999999999998,True,False
1101,2468023,430.0,495,0.09999999999999998,True,False
1102,2468426,290.0,403,0.09999999999999998,True,False
1103,2468593,105.0,167,0.09999999999999998,True,False
1104,2468888,240.0,295,0.09999999999999998,True,False
1105,2469421,600.0,533,0.09999999999999998,True,False
1106,2470153,450.0,732,0.09999999999999998,True,False
1107,2470416,95.0,263,0.09999999999999998,True,False
