episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
2358,704486,120.0,161,0.09999999999999998,True,False
2359,704768,180.0,282,0.09999999999999998,True,False
2360,705336,320.0,568,0.09999999999999998,True,False
2361,705750,250.0,414,0.09999999999999998,True,False
2362,706281,345.0,531,0.09999999999999998,True,False
2363,706592,180.0,311,0.09999999999999998,True,False
2364,707060,365.0,468,0.09999999999999998,True,False
2365,707517,345.0,457,0.09999999999999998,True,False
2366,707834,230.0,317,0.09999999999999998,True,False
2367,708532,640.0,698,0.09999999999999998,True,False
2368,708802,155.0,270,0.09999999999999998,True,False
2369,709008,125.0,206,0.09999999999999998,True,False
2370,709397,215.0,389,0.09999999999999998,True,False
2371,709770,215.0,373,0.09999999999999998,True,False
2372,710283,300.0,513,0.09999999999999998,True,False
2373,710896,425.0,613,0.09999999999999998,True,False
2374,711061,80.0,165,0.09999999999999998,True,False
2375,711538,280.0,477,0.09999999999999998,True,False
2376,711708,100.0,170,0.09999999999999998,True,False
2377,712003,180.0,295,0.09999999999999998,True,False
2378,712196,105.0,193,0.09999999999999998,True,False
2379,712735,540.0,539,0.09999999999999998,True,False
2380,712866,50.0,131,0.09999999999999998,True,False
2381,713208,295.0,342,0.09999999999999998,True,False
2382,713384,100.0,176,0.09999999999999998,True,False
2383,713827,335.0,443,0.09999999999999998,True,False
2384,714085,150.0,258,0.09999999999999998,True,False
2385,714403,215.0,318,0.09999999999999998,True,False
2386,714680,185.0,277,0.09999999999999998,True,False
2387,714852,155.0,172,0.09999999999999998,True,False
2388,715132,230.0,280,0.09999999999999998,True,False
2389,715539,405.0,407,0.09999999999999998,True,False
2390,716149,345.0,610,0.09999999999999998,True,False
2391,716351,125.0,202,0.09999999999999998,True,False
2392,716755,305.0,404,0.09999999999999998,True,False
2393,717105,415.0,350,0.09999999999999998,True,False
2394,717430,280.0,325,0.09999999999999998,True,False
2395,717765,230.0,335,0.09999999999999998,True,False
2396,718296,285.0,531,0.09999999999999998,True,False
2397,718760,340.0,464,0.09999999999999998,True,False
2398,719036,185.0,276,0.09999999999999998,True,False
2399,719615,410.0,579,0.09999999999999998,True,False
2400,719915,240.0,300,0.09999999999999998,True,False
2401,720355,325.0,440,0.09999999999999998,True,False
2402,720920,535.0,565,0.09999999999999998,True,False
2403,721398,335.0,478,0.09999999999999998,True,False
2404,721863,270.0,465,0.09999999999999998,True,False
2405,722334,245.0,471,0.09999999999999998,True,False
2406,722976,375.0,642,0.09999999999999998,True,False
2407,723531,355.0,555,0.09999999999999998,True,False
2408,723907,245.0,376,0.09999999999999998,True,False
2409,724306,190.0,399,0.09999999999999998,True,False
2410,724471,95.0,165,0.09999999999999998,True,False
2411,724855,350.0,384,0.09999999999999998,True,False
2412,725161,220.0,306,0.09999999999999998,True,False
2413,725678,365.0,517,0.09999999999999998,True,False
2414,725986,215.0,308,0.09999999999999998,True,False
2415,726485,330.0,499,0.09999999999999998,True,False
2416,726770,130.0,285,0.09999999999999998,True,False
2417,726979,150.0,209,0.09999999999999998,True,False
2418,727123,105.0,144,0.09999999999999998,True,False
2419,727457,165.0,334,0.09999999999999998,True,False
2420,727763,220.0,306,0.09999999999999998,True,False
2421,727984,95.0,221,0.09999999999999998,True,False
2422,728301,175.0,317,0.09999999999999998,True,False
2423,728456,80.0,155,0.09999999999999998,True,False
2424,728920,530.0,464,0.09999999999999998,True,False
2425,729217,160.0,297,0.09999999999999998,True,False
2426,729556,435.0,339,0.09999999999999998,True,False
2427,730247,375.0,691,0.09999999999999998,True,False
2428,730417,125.0,170,0.09999999999999998,True,False
2429,730718,230.0,301,0.09999999999999998,True,False
2430,731157,355.0,439,0.09999999999999998,True,False
2431,731325,105.0,168,0.09999999999999998,True,False
2432,731565,140.0,240,0.09999999999999998,True,False
2433,731854,185.0,289,0.09999999999999998,True,False
2434,732300,355.0,446,0.09999999999999998,True,False
2435,732718,340.0,418,0.09999999999999998,True,False
2436,733068,230.0,350,0.09999999999999998,True,False
2437,733257,155.0,189,0.09999999999999998,True,False
2438,733573,215.0,316,0.09999999999999998,True,False
2439,733882,225.0,309,0.09999999999999998,True,False
2440,734295,235.0,413,0.09999999999999998,True,False
2441,734632,225.0,337,0.09999999999999998,True,False
2442,734999,300.0,367,0.09999999999999998,True,False
2443,735385,250.0,386,0.09999999999999998,True,False
2444,735911,365.0,526,0.09999999999999998,True,False
2445,736213,255.0,302,0.09999999999999998,True,False
2446,736653,315.0,440,0.09999999999999998,True,False
2447,736817,90.0,164,0.09999999999999998,True,False
2448,737322,280.0,505,0.09999999999999998,True,False
2449,737784,345.0,462,0.09999999999999998,True,False
2450,738269,365.0,485,0.09999999999999998,True,False
2451,739042,590.0,773,0.09999999999999998,True,False
2452,739507,320.0,465,0.09999999999999998,True,False
2453,739716,65.0,209,0.09999999999999998,True,False
2454,740094,220.0,378,0.09999999999999998,True,False
2455,740536,335.0,442,0.09999999999999998,True,False
2456,740741,125.0,205,0.09999999999999998,True,False
2457,741392,505.0,651,0.09999999999999998,True,False
2458,741541,50.0,149,0.09999999999999998,True,False
2459,742072,425.0,531,0.09999999999999998,True,False
2460,742638,355.0,566,0.09999999999999998,True,False
2461,743232,440.0,594,0.09999999999999998,True,False
2462,743655,305.0,423,0.09999999999999998,True,False
2463,744362,435.0,707,0.09999999999999998,True,False
2464,744776,275.0,414,0.09999999999999998,True,False
2465,745323,410.0,547,0.09999999999999998,True,False
2466,745667,425.0,344,0.09999999999999998,True,False
2467,745826,105.0,159,0.09999999999999998,True,False
2468,746175,255.0,349,0.09999999999999998,True,False
2469,746755,360.0,580,0.09999999999999998,True,False
2470,747046,170.0,291,0.09999999999999998,True,False
2471,747643,365.0,597,0.09999999999999998,True,False
2472,748072,405.0,429,0.09999999999999998,True,False
2473,748602,550.0,530,0.09999999999999998,True,False
2474,749184,285.0,582,0.09999999999999998,True,False
2475,749596,390.0,412,0.09999999999999998,True,False
2476,750242,860.0,646,0.09999999999999998,True,False
2477,750812,505.0,570,0.09999999999999998,True,False
2478,750990,125.0,178,0.09999999999999998,True,False
2479,751274,200.0,284,0.09999999999999998,True,False
2480,751718,360.0,444,0.09999999999999998,True,False
2481,752285,470.0,567,0.09999999999999998,True,False
2482,752436,90.0,151,0.09999999999999998,True,False
2483,752644,150.0,208,0.09999999999999998,True,False
2484,752912,215.0,268,0.09999999999999998,True,False
2485,753290,225.0,378,0.09999999999999998,True,False
2486,753730,340.0,440,0.09999999999999998,True,False
2487,754100,225.0,370,0.09999999999999998,True,False
2488,754486,280.0,386,0.09999999999999998,True,False
2489,754981,465.0,495,0.09999999999999998,True,False
2490,755256,230.0,275,0.09999999999999998,True,False
2491,755672,305.0,416,0.09999999999999998,True,False
2492,756111,345.0,439,0.09999999999999998,True,False
2493,756770,405.0,659,0.09999999999999998,True,False
2494,756978,180.0,208,0.09999999999999998,True,False
2495,757269,210.0,291,0.09999999999999998,True,False
2496,757914,455.0,645,0.09999999999999998,True,False
2497,758103,95.0,189,0.09999999999999998,True,False
2498,758297,90.0,194,0.09999999999999998,True,False
2499,758636,285.0,339,0.09999999999999998,True,False
2500,758843,150.0,207,0.09999999999999998,True,False
2501,759144,180.0,301,0.09999999999999998,True,False
2502,759576,200.0,432,0.09999999999999998,True,False
2503,759881,115.0,305,0.09999999999999998,True,False
2504,760424,350.0,543,0.09999999999999998,True,False
2505,760796,400.0,372,0.09999999999999998,True,False
2506,761296,350.0,500,0.09999999999999998,True,False
2507,761697,180.0,401,0.09999999999999998,True,False
2508,762129,245.0,432,0.09999999999999998,True,False
2509,762263,75.0,134,0.09999999999999998,True,False
2510,762595,235.0,332,0.09999999999999998,True,False
2511,763007,480.0,412,0.09999999999999998,True,False
2512,763267,205.0,260,0.09999999999999998,True,False
2513,763767,360.0,500,0.09999999999999998,True,False
2514,764320,360.0,553,0.09999999999999998,True,False
2515,764711,430.0,391,0.09999999999999998,True,False
2516,765318,350.0,607,0.09999999999999998,True,False
2517,765598,185.0,280,0.09999999999999998,True,False
2518,766067,355.0,469,0.09999999999999998,True,False
2519,766417,420.0,350,0.09999999999999998,True,False
2520,766692,135.0,275,0.09999999999999998,True,False
2521,766864,85.0,172,0.09999999999999998,True,False
2522,767365,320.0,501,0.09999999999999998,True,False
2523,767753,235.0,388,0.09999999999999998,True,False
2524,768117,215.0,364,0.09999999999999998,True,False
2525,768756,385.0,639,0.09999999999999998,True,False
2526,769263,355.0,507,0.09999999999999998,True,False
2527,769436,60.0,173,0.09999999999999998,True,False
2528,769786,225.0,350,0.09999999999999998,True,False
2529,770143,200.0,357,0.09999999999999998,True,False
2530,770426,180.0,283,0.09999999999999998,True,False
2531,770716,230.0,290,0.09999999999999998,True,False
2532,771369,370.0,653,0.09999999999999998,True,False
2533,771778,225.0,409,0.09999999999999998,True,False
2534,772150,200.0,372,0.09999999999999998,True,False
2535,772461,255.0,311,0.09999999999999998,True,False
2536,772938,270.0,477,0.09999999999999998,True,False
2537,773087,80.0,149,0.09999999999999998,True,False
2538,773489,250.0,402,0.09999999999999998,True,False
2539,773809,115.0,320,0.09999999999999998,True,False
2540,774523,595.0,714,0.09999999999999998,True,False
2541,774842,235.0,319,0.09999999999999998,True,False
2542,775571,545.0,729,0.09999999999999998,True,False
2543,776012,215.0,441,0.09999999999999998,True,False
2544,776148,55.0,136,0.09999999999999998,True,False
2545,776339,125.0,191,0.09999999999999998,True,False
2546,776667,225.0,328,0.09999999999999998,True,False
2547,776816,65.0,149,0.09999999999999998,True,False
2548,776957,50.0,141,0.09999999999999998,True,False
2549,777113,75.0,156,0.09999999999999998,True,False
2550,777597,345.0,484,0.09999999999999998,True,False
2551,777863,185.0,266,0.09999999999999998,True,False
2552,778332,305.0,469,0.09999999999999998,True,False
2553,778508,150.0,176,0.09999999999999998,True,False
2554,778700,125.0,192,0.09999999999999998,True,False
2555,779019,270.0,319,0.09999999999999998,True,False
2556,779467,200.0,448,0.09999999999999998,True,False
2557,779611,20.0,144,0.09999999999999998,True,False
2558,779774,80.0,163,0.09999999999999998,True,False
2559,779917,105.0,143,0.09999999999999998,True,False
2560,780128,80.0,211,0.09999999999999998,True,False
2561,780263,75.0,135,0.09999999999999998,True,False
2562,780550,210.0,287,0.09999999999999998,True,False
2563,780744,155.0,194,0.09999999999999998,True,False
2564,780880,50.0,136,0.09999999999999998,True,False
2565,781244,275.0,364,0.09999999999999998,True,False
2566,781511,205.0,267,0.09999999999999998,True,False
2567,781862,225.0,351,0.09999999999999998,True,False
2568,782335,320.0,473,0.09999999999999998,True,False
2569,782797,305.0,462,0.09999999999999998,True,False
2570,783103,255.0,306,0.09999999999999998,True,False
2571,783577,540.0,474,0.09999999999999998,True,False
2572,783760,125.0,183,0.09999999999999998,True,False
2573,784203,265.0,443,0.09999999999999998,True,False
2574,784706,445.0,503,0.09999999999999998,True,False
2575,785080,295.0,374,0.09999999999999998,True,False
2576,785498,380.0,418,0.09999999999999998,True,False
2577,785857,220.0,359,0.09999999999999998,True,False
2578,786220,140.0,363,0.09999999999999998,True,False
2579,786419,125.0,199,0.09999999999999998,True,False
2580,786856,230.0,437,0.09999999999999998,True,False
2581,787173,230.0,317,0.09999999999999998,True,False
2582,787623,340.0,450,0.09999999999999998,True,False
2583,787897,185.0,274,0.09999999999999998,True,False
2584,788056,90.0,159,0.09999999999999998,True,False
2585,788450,385.0,394,0.09999999999999998,True,False
2586,788821,135.0,371,0.09999999999999998,True,False
2587,789094,145.0,273,0.09999999999999998,True,False
2588,789321,75.0,227,0.09999999999999998,True,False
2589,789623,205.0,302,0.09999999999999998,True,False
2590,789896,165.0,273,0.09999999999999998,True,False
2591,790170,205.0,274,0.09999999999999998,True,False
2592,790636,265.0,466,0.09999999999999998,True,False
2593,790830,80.0,194,0.09999999999999998,True,False
2594,791035,125.0,205,0.09999999999999998,True,False
2595,791331,160.0,296,0.09999999999999998,True,False
2596,791876,310.0,545,0.09999999999999998,True,False
2597,792203,240.0,327,0.09999999999999998,True,False
2598,792416,125.0,213,0.09999999999999998,True,False
2599,792623,80.0,207,0.09999999999999998,True,False
2600,792929,110.0,306,0.09999999999999998,True,False
2601,793362,295.0,433,0.09999999999999998,True,False
2602,793564,105.0,202,0.09999999999999998,True,False
2603,793945,240.0,381,0.09999999999999998,True,False
2604,794337,295.0,392,0.09999999999999998,True,False
2605,795125,345.0,788,0.09999999999999998,True,False
2606,795268,60.0,143,0.09999999999999998,True,False
2607,795480,150.0,212,0.09999999999999998,True,False
2608,795836,225.0,356,0.09999999999999998,True,False
2609,796092,185.0,256,0.09999999999999998,True,False
2610,796641,330.0,549,0.09999999999999998,True,False
2611,797331,375.0,690,0.09999999999999998,True,False
2612,797615,425.0,284,0.09999999999999998,True,False
2613,798006,165.0,391,0.09999999999999998,True,False
2614,798358,205.0,352,0.09999999999999998,True,False
2615,798657,200.0,299,0.09999999999999998,True,False
2616,799076,350.0,419,0.09999999999999998,True,False
2617,799637,420.0,561,0.09999999999999998,True,False
2618,799978,160.0,341,0.09999999999999998,True,False
2619,800306,320.0,328,0.09999999999999998,True,False
2620,800578,235.0,272,0.09999999999999998,True,False
2621,801136,330.0,558,0.09999999999999998,True,False
2622,801418,205.0,282,0.09999999999999998,True,False
2623,801730,185.0,312,0.09999999999999998,True,False
2624,802043,220.0,313,0.09999999999999998,True,False
2625,802454,335.0,411,0.09999999999999998,True,False
2626,802974,415.0,520,0.09999999999999998,True,False
2627,803351,280.0,377,0.09999999999999998,True,False
2628,803783,255.0,432,0.09999999999999998,True,False
2629,804533,775.0,750,0.09999999999999998,True,False
2630,805137,335.0,604,0.09999999999999998,True,False
2631,805763,375.0,626,0.09999999999999998,True,False
2632,805944,150.0,181,0.09999999999999998,True,False
2633,806333,335.0,389,0.09999999999999998,True,False
2634,806824,330.0,491,0.09999999999999998,True,False
2635,807293,345.0,469,0.09999999999999998,True,False
2636,807567,185.0,274,0.09999999999999998,True,False
2637,808119,275.0,552,0.09999999999999998,True,False
2638,808270,90.0,151,0.09999999999999998,True,False
2639,808947,400.0,677,0.09999999999999998,True,False
2640,809391,485.0,444,0.09999999999999998,True,False
2641,809740,235.0,349,0.09999999999999998,True,False
2642,810111,255.0,371,0.09999999999999998,True,False
2643,810384,240.0,273,0.09999999999999998,True,False
2644,810795,145.0,411,0.09999999999999998,True,False
2645,811234,265.0,439,0.09999999999999998,True,False
2646,811650,165.0,416,0.09999999999999998,True,False
2647,811887,150.0,237,0.09999999999999998,True,False
2648,812272,250.0,385,0.09999999999999998,True,False
2649,812596,285.0,324,0.09999999999999998,True,False
2650,812941,250.0,345,0.09999999999999998,True,False
2651,813385,535.0,444,0.09999999999999998,True,False
2652,813833,295.0,448,0.09999999999999998,True,False
2653,814102,185.0,269,0.09999999999999998,True,False
2654,814447,215.0,345,0.09999999999999998,True,False
2655,814630,180.0,183,0.09999999999999998,True,False
2656,814772,40.0,142,0.09999999999999998,True,False
2657,815213,360.0,441,0.09999999999999998,True,False
2658,815462,210.0,249,0.09999999999999998,True,False
2659,815918,360.0,456,0.09999999999999998,True,False
2660,816255,250.0,337,0.09999999999999998,True,False
2661,816598,220.0,343,0.09999999999999998,True,False
2662,816968,265.0,370,0.09999999999999998,True,False
2663,817325,255.0,357,0.09999999999999998,True,False
2664,817731,440.0,406,0.09999999999999998,True,False
2665,817988,210.0,257,0.09999999999999998,True,False
2666,818271,200.0,283,0.09999999999999998,True,False
2667,818566,205.0,295,0.09999999999999998,True,False
2668,818913,240.0,347,0.09999999999999998,True,False
2669,819145,125.0,232,0.09999999999999998,True,False
2670,819288,90.0,143,0.09999999999999998,True,False
2671,820082,980.0,794,0.09999999999999998,True,False
2672,820816,490.0,734,0.09999999999999998,True,False
2673,821199,215.0,383,0.09999999999999998,True,False
2674,821603,310.0,404,0.09999999999999998,True,False
2675,822335,510.0,732,0.09999999999999998,True,False
2676,822525,120.0,190,0.09999999999999998,True,False
2677,822987,350.0,462,0.09999999999999998,True,False
2678,823310,230.0,323,0.09999999999999998,True,False
2679,823777,500.0,467,0.09999999999999998,True,False
2680,824171,390.0,394,0.09999999999999998,True,False
2681,824736,285.0,565,0.09999999999999998,True,False
2682,825102,175.0,366,0.09999999999999998,True,False
2683,825753,460.0,651,0.09999999999999998,True,False
2684,826536,525.0,783,0.09999999999999998,True,False
2685,826744,140.0,208,0.09999999999999998,True,False
2686,827113,215.0,369,0.09999999999999998,True,False
2687,827439,190.0,326,0.09999999999999998,True,False
2688,827769,285.0,330,0.09999999999999998,True,False
2689,828301,455.0,532,0.09999999999999998,True,False
2690,828836,395.0,535,0.09999999999999998,True,False
2691,829169,110.0,333,0.09999999999999998,True,False
2692,829378,150.0,209,0.09999999999999998,True,False
2693,829700,235.0,322,0.09999999999999998,True,False
2694,830116,260.0,416,0.09999999999999998,True,False
2695,830562,305.0,446,0.09999999999999998,True,False
2696,830874,195.0,312,0.09999999999999998,True,False
2697,831244,200.0,370,0.09999999999999998,True,False
2698,831605,200.0,361,0.09999999999999998,True,False
2699,832077,360.0,472,0.09999999999999998,True,False
2700,832601,235.0,524,0.09999999999999998,True,False
2701,832922,225.0,321,0.09999999999999998,True,False
2702,833351,245.0,429,0.09999999999999998,True,False
2703,833635,185.0,284,0.09999999999999998,True,False
2704,833969,390.0,334,0.09999999999999998,True,False
2705,834256,115.0,287,0.09999999999999998,True,False
2706,835069,345.0,813,0.09999999999999998,True,False
2707,835230,100.0,161,0.09999999999999998,True,False
2708,835431,125.0,201,0.09999999999999998,True,False
2709,835774,205.0,343,0.09999999999999998,True,False
2710,835975,125.0,201,0.09999999999999998,True,False
2711,836345,150.0,370,0.09999999999999998,True,False
2712,836718,455.0,373,0.09999999999999998,True,False
2713,837084,265.0,366,0.09999999999999998,True,False
2714,837475,220.0,391,0.09999999999999998,True,False
2715,837808,215.0,333,0.09999999999999998,True,False
2716,838260,350.0,452,0.09999999999999998,True,False
2717,838581,220.0,321,0.09999999999999998,True,False
2718,839086,525.0,505,0.09999999999999998,True,False
2719,839217,30.0,131,0.09999999999999998,True,False
2720,839623,300.0,406,0.09999999999999998,True,False
2721,840274,440.0,651,0.09999999999999998,True,False
2722,840749,275.0,475,0.09999999999999998,True,False
2723,841070,185.0,321,0.09999999999999998,True,False
2724,841407,195.0,337,0.09999999999999998,True,False
2725,841613,105.0,206,0.09999999999999998,True,False
2726,841937,215.0,324,0.09999999999999998,True,False
2727,842216,230.0,279,0.09999999999999998,True,False
2728,842674,255.0,458,0.09999999999999998,True,False
2729,842910,160.0,236,0.09999999999999998,True,False
2730,843486,315.0,576,0.09999999999999998,True,False
2731,843740,180.0,254,0.09999999999999998,True,False
2732,844438,545.0,698,0.09999999999999998,True,False
2733,844778,280.0,340,0.09999999999999998,True,False
2734,845351,330.0,573,0.09999999999999998,True,False
2735,845832,300.0,481,0.09999999999999998,True,False
2736,846141,180.0,309,0.09999999999999998,True,False
2737,846524,265.0,383,0.09999999999999998,True,False
2738,847048,370.0,524,0.09999999999999998,True,False
2739,847476,280.0,428,0.09999999999999998,True,False
2740,848092,405.0,616,0.09999999999999998,True,False
2741,848684,380.0,592,0.09999999999999998,True,False
2742,849094,245.0,410,0.09999999999999998,True,False
2743,849496,290.0,402,0.09999999999999998,True,False
2744,849788,205.0,292,0.09999999999999998,True,False
2745,850362,320.0,574,0.09999999999999998,True,False
2746,850785,380.0,423,0.09999999999999998,True,False
2747,850885,30.0,100,0.09999999999999998,True,False
2748,851538,440.0,653,0.09999999999999998,True,False
2749,852076,270.0,538,0.09999999999999998,True,False
2750,852242,90.0,166,0.09999999999999998,True,False
2751,852632,230.0,390,0.09999999999999998,True,False
2752,852917,230.0,285,0.09999999999999998,True,False
2753,853398,335.0,481,0.09999999999999998,True,False
2754,853838,160.0,440,0.09999999999999998,True,False
2755,854536,455.0,698,0.09999999999999998,True,False
2756,854835,230.0,299,0.09999999999999998,True,False
2757,855224,290.0,389,0.09999999999999998,True,False
2758,855573,315.0,349,0.09999999999999998,True,False
2759,855760,125.0,187,0.09999999999999998,True,False
2760,856247,360.0,487,0.09999999999999998,True,False
2761,856758,345.0,511,0.09999999999999998,True,False
2762,857057,235.0,299,0.09999999999999998,True,False
2763,857715,340.0,658,0.09999999999999998,True,False
2764,858045,205.0,330,0.09999999999999998,True,False
2765,858320,190.0,275,0.09999999999999998,True,False
2766,858585,200.0,265,0.09999999999999998,True,False
2767,858841,160.0,256,0.09999999999999998,True,False
2768,859114,150.0,273,0.09999999999999998,True,False
2769,859506,185.0,392,0.09999999999999998,True,False
2770,859833,230.0,327,0.09999999999999998,True,False
2771,859966,75.0,133,0.09999999999999998,True,False
2772,860217,155.0,251,0.09999999999999998,True,False
2773,860663,295.0,446,0.09999999999999998,True,False
2774,860985,155.0,322,0.09999999999999998,True,False
2775,861563,360.0,578,0.09999999999999998,True,False
2776,861863,235.0,300,0.09999999999999998,True,False
2777,862167,205.0,304,0.09999999999999998,True,False
2778,862646,500.0,479,0.09999999999999998,True,False
2779,863492,745.0,846,0.09999999999999998,True,False
2780,864258,515.0,766,0.09999999999999998,True,False
2781,864610,225.0,352,0.09999999999999998,True,False
2782,864755,45.0,145,0.09999999999999998,True,False
2783,865113,220.0,358,0.09999999999999998,True,False
2784,865425,250.0,312,0.09999999999999998,True,False
2785,865928,335.0,503,0.09999999999999998,True,False
2786,866549,430.0,621,0.09999999999999998,True,False
2787,867037,370.0,488,0.09999999999999998,True,False
2788,867219,150.0,182,0.09999999999999998,True,False
2789,867543,230.0,324,0.09999999999999998,True,False
2790,868001,290.0,458,0.09999999999999998,True,False
2791,868341,230.0,340,0.09999999999999998,True,False
2792,868879,410.0,538,0.09999999999999998,True,False
2793,869291,285.0,412,0.09999999999999998,True,False
2794,869449,80.0,158,0.09999999999999998,True,False
2795,869775,215.0,326,0.09999999999999998,True,False
2796,869938,125.0,163,0.09999999999999998,True,False
2797,870306,230.0,368,0.09999999999999998,True,False
2798,870473,80.0,167,0.09999999999999998,True,False
2799,870795,280.0,322,0.09999999999999998,True,False
2800,871371,555.0,576,0.09999999999999998,True,False
2801,871750,275.0,379,0.09999999999999998,True,False
2802,872098,435.0,348,0.09999999999999998,True,False
2803,872379,180.0,281,0.09999999999999998,True,False
2804,872781,295.0,402,0.09999999999999998,True,False
2805,872872,5.0,91,0.09999999999999998,True,False
2806,873388,475.0,516,0.09999999999999998,True,False
2807,874027,435.0,639,0.09999999999999998,True,False
2808,874464,250.0,437,0.09999999999999998,True,False
2809,874730,170.0,266,0.09999999999999998,True,False
2810,875261,295.0,531,0.09999999999999998,True,False
2811,875907,460.0,646,0.09999999999999998,True,False
2812,876313,350.0,406,0.09999999999999998,True,False
2813,876600,185.0,287,0.09999999999999998,True,False
2814,876757,60.0,157,0.09999999999999998,True,False
2815,876845,15.0,88,0.09999999999999998,True,False
2816,877003,45.0,158,0.09999999999999998,True,False
2817,877322,200.0,319,0.09999999999999998,True,False
2818,877610,210.0,288,0.09999999999999998,True,False
2819,878058,350.0,448,0.09999999999999998,True,False
2820,878529,285.0,471,0.09999999999999998,True,False
2821,878909,425.0,380,0.09999999999999998,True,False
2822,879385,410.0,476,0.09999999999999998,True,False
2823,879554,125.0,169,0.09999999999999998,True,False
2824,879828,200.0,274,0.09999999999999998,True,False
2825,880092,150.0,264,0.09999999999999998,True,False
2826,880731,465.0,639,0.09999999999999998,True,False
2827,881028,195.0,297,0.09999999999999998,True,False
2828,881206,125.0,178,0.09999999999999998,True,False
2829,881517,230.0,311,0.09999999999999998,True,False
2830,881734,125.0,217,0.09999999999999998,True,False
2831,882093,240.0,359,0.09999999999999998,True,False
2832,882421,230.0,328,0.09999999999999998,True,False
2833,882839,295.0,418,0.09999999999999998,True,False
2834,883226,450.0,387,0.09999999999999998,True,False
2835,883535,265.0,309,0.09999999999999998,True,False
2836,883729,135.0,194,0.09999999999999998,True,False
2837,884030,185.0,301,0.09999999999999998,True,False
2838,884365,275.0,335,0.09999999999999998,True,False
2839,884550,130.0,185,0.09999999999999998,True,False
2840,884770,180.0,220,0.09999999999999998,True,False
2841,885214,365.0,444,0.09999999999999998,True,False
2842,885755,405.0,541,0.09999999999999998,True,False
2843,885924,120.0,169,0.09999999999999998,True,False
2844,886677,380.0,753,0.09999999999999998,True,False
2845,886987,230.0,310,0.09999999999999998,True,False
2846,887191,155.0,204,0.09999999999999998,True,False
2847,887564,185.0,373,0.09999999999999998,True,False
2848,888192,525.0,628,0.09999999999999998,True,False
2849,888541,250.0,349,0.09999999999999998,True,False
2850,888712,150.0,171,0.09999999999999998,True,False
2851,889271,295.0,559,0.09999999999999998,True,False
2852,889561,200.0,290,0.09999999999999998,True,False
2853,889878,230.0,317,0.09999999999999998,True,False
2854,890603,385.0,725,0.09999999999999998,True,False
2855,890923,280.0,320,0.09999999999999998,True,False
2856,891422,350.0,499,0.09999999999999998,True,False
2857,891766,270.0,344,0.09999999999999998,True,False
2858,892209,315.0,443,0.09999999999999998,True,False
2859,892560,200.0,351,0.09999999999999998,True,False
2860,892776,125.0,216,0.09999999999999998,True,False
2861,893077,225.0,301,0.09999999999999998,True,False
2862,893421,200.0,344,0.09999999999999998,True,False
2863,893766,255.0,345,0.09999999999999998,True,False
2864,893942,105.0,176,0.09999999999999998,True,False
2865,894139,155.0,197,0.09999999999999998,True,False
2866,894569,215.0,430,0.09999999999999998,True,False
2867,895029,295.0,460,0.09999999999999998,True,False
2868,895288,135.0,259,0.09999999999999998,True,False
2869,895446,90.0,158,0.09999999999999998,True,False
2870,895942,310.0,496,0.09999999999999998,True,False
2871,896248,230.0,306,0.09999999999999998,True,False
2872,896403,95.0,155,0.09999999999999998,True,False
2873,896939,455.0,536,0.09999999999999998,True,False
2874,897354,260.0,415,0.09999999999999998,True,False
2875,897510,45.0,156,0.09999999999999998,True,False
2876,897825,215.0,315,0.09999999999999998,True,False
2877,898201,235.0,376,0.09999999999999998,True,False
2878,898544,165.0,343,0.09999999999999998,True,False
2879,898979,175.0,435,0.09999999999999998,True,False
2880,899315,255.0,336,0.09999999999999998,True,False
2881,899767,300.0,452,0.09999999999999998,True,False
2882,900318,510.0,551,0.09999999999999998,True,False
2883,900628,195.0,310,0.09999999999999998,True,False
2884,901067,365.0,439,0.09999999999999998,True,False
2885,901359,140.0,292,0.09999999999999998,True,False
2886,901792,265.0,433,0.09999999999999998,True,False
2887,902316,310.0,524,0.09999999999999998,True,False
2888,902729,260.0,413,0.09999999999999998,True,False
2889,903141,360.0,412,0.09999999999999998,True,False
2890,903496,180.0,355,0.09999999999999998,True,False
2891,903857,255.0,361,0.09999999999999998,True,False
2892,904397,285.0,540,0.09999999999999998,True,False
2893,904816,260.0,419,0.09999999999999998,True,False
2894,905249,165.0,433,0.09999999999999998,True,False
2895,905597,420.0,348,0.09999999999999998,True,False
2896,906138,370.0,541,0.09999999999999998,True,False
2897,906355,125.0,217,0.09999999999999998,True,False
2898,906803,275.0,448,0.09999999999999998,True,False
2899,907078,140.0,275,0.09999999999999998,True,False
2900,907465,215.0,387,0.09999999999999998,True,False
2901,907878,185.0,413,0.09999999999999998,True,False
2902,908265,215.0,387,0.09999999999999998,True,False
2903,908558,225.0,293,0.09999999999999998,True,False
2904,909095,270.0,537,0.09999999999999998,True,False
2905,909485,305.0,390,0.09999999999999998,True,False
2906,910093,150.0,608,0.09999999999999998,True,False
2907,910297,150.0,204,0.09999999999999998,True,False
2908,910615,240.0,318,0.09999999999999998,True,False
2909,910892,160.0,277,0.09999999999999998,True,False
2910,911472,400.0,580,0.09999999999999998,True,False
2911,911838,260.0,366,0.09999999999999998,True,False
2912,912256,445.0,418,0.09999999999999998,True,False
2913,912592,205.0,336,0.09999999999999998,True,False
2914,913048,330.0,456,0.09999999999999998,True,False
2915,913480,410.0,432,0.09999999999999998,True,False
