paso_global,loss,q_promedio,target_promedio,error_td_promedio,beta_per,peso_importancia_promedio,epsilon,tamano_buffer,tiempo_segundos
787000,0.006409903522580862,4.89605712890625,4.8550496101379395,0.28911375999450684,1.0,0.1755044013261795,0.09999999999999998,20000,5356.369036912918
788000,0.022810865193605423,5.2991766929626465,5.168051719665527,0.5004251003265381,1.0,0.2516649067401886,0.09999999999999998,20000,5362.746660709381
789000,0.03551892936229706,5.096247673034668,5.263774394989014,0.45906344056129456,1.0,0.42268991470336914,0.09999999999999998,20000,5368.1993107795715
790000,0.010346300899982452,4.622488021850586,4.586946487426758,0.3255767822265625,1.0,0.20536980032920837,0.09999999999999998,20000,5374.006579875946
791000,0.0100340461358428,4.960677146911621,5.069450855255127,0.37255942821502686,1.0,0.17323726415634155,0.09999999999999998,20000,5379.572028875351
792000,0.02393963560461998,5.0002851486206055,4.906486988067627,0.6352869868278503,1.0,0.14878731966018677,0.09999999999999998,20000,5385.338944911957
793000,0.007171332836151123,5.097409248352051,5.0089521408081055,0.277953177690506,1.0,0.2070111334323883,0.09999999999999998,20000,5391.939190864563
794000,0.018421011045575142,5.109615325927734,5.235305309295654,0.3984982371330261,1.0,0.29054194688796997,0.09999999999999998,20000,5397.42818403244
795000,0.02581174299120903,4.356260776519775,4.612899303436279,0.43208059668540955,1.0,0.26564645767211914,0.09999999999999998,20000,5402.876044034958
796000,0.021337829530239105,5.162505149841309,5.147396564483643,0.3559662103652954,1.0,0.37360382080078125,0.09999999999999998,20000,5407.03518986702
797000,0.015621006488800049,4.8384928703308105,4.804958343505859,0.35001492500305176,1.0,0.26550284028053284,0.09999999999999998,20000,5411.349999666214
798000,0.011000539176166058,5.338362693786621,5.158400535583496,0.375546932220459,1.0,0.19694793224334717,0.09999999999999998,20000,5417.357876777649
799000,0.024223048239946365,4.859038352966309,4.882224082946777,0.34500300884246826,1.0,0.4129111170768738,0.09999999999999998,20000,5424.353716850281
800000,0.019998759031295776,4.888280868530273,4.989123821258545,0.43619483709335327,1.0,0.23529015481472015,0.09999999999999998,20000,5429.558482885361
801000,0.013129327446222305,4.953272819519043,5.028859615325928,0.3139134347438812,1.0,0.32180824875831604,0.09999999999999998,20000,5443.354841709137
802000,0.0541752427816391,4.854250907897949,5.118560791015625,0.5514404773712158,1.0,0.3519510328769684,0.09999999999999998,20000,5447.977571725845
803000,0.004889382049441338,4.501257419586182,4.630627632141113,0.2933618724346161,1.0,0.113651342689991,0.09999999999999998,20000,5453.590376853943
804000,0.05170504376292229,4.52739143371582,4.6683349609375,0.45543062686920166,1.0,0.46991777420043945,0.09999999999999998,20000,5457.749374866486
805000,0.029928766191005707,4.640517234802246,4.547089099884033,0.3928847312927246,1.0,0.4213743805885315,0.09999999999999998,20000,5465.871027946472
806000,0.006081902887672186,4.536834716796875,4.550363540649414,0.4496237635612488,1.0,0.09205726534128189,0.09999999999999998,20000,5471.231365680695
807000,0.019313964992761612,5.010776519775391,5.049583435058594,0.4911743998527527,1.0,0.25314125418663025,0.09999999999999998,20000,5476.906660795212
808000,0.01892111822962761,4.704867362976074,4.806217193603516,0.3390888273715973,1.0,0.3412400186061859,0.09999999999999998,20000,5482.590505838394
809000,0.025988884270191193,4.705600261688232,4.698973178863525,0.3218441307544708,1.0,0.4227413237094879,0.09999999999999998,20000,5486.694451808929
810000,0.03228261321783066,4.98729944229126,5.208497524261475,0.43381643295288086,1.0,0.4021856188774109,0.09999999999999998,20000,5491.973188877106
811000,0.03874193876981735,4.39049768447876,4.268889427185059,0.3814186453819275,1.0,0.46394169330596924,0.09999999999999998,20000,5500.984893798828
812000,0.0213913656771183,4.447537422180176,4.38347864151001,0.47727614641189575,1.0,0.31519871950149536,0.09999999999999998,20000,5505.847203016281
813000,0.0218789204955101,4.741420269012451,4.744786262512207,0.3674657642841339,1.0,0.3087661862373352,0.09999999999999998,20000,5514.191183805466
814000,0.006797682959586382,4.1662116050720215,4.070862770080566,0.4027816653251648,1.0,0.1174725890159607,0.09999999999999998,20000,5519.179966926575
815000,0.014359836466610432,5.207428455352783,5.32473087310791,0.3488447964191437,1.0,0.2731655240058899,0.09999999999999998,20000,5525.729460954666
816000,0.018423933535814285,4.65252161026001,4.527260780334473,0.3270456790924072,1.0,0.3486822545528412,0.09999999999999998,20000,5531.496195077896
817000,0.009242082014679909,4.515170574188232,4.351934432983398,0.3149198889732361,1.0,0.20305901765823364,0.09999999999999998,20000,5538.018083810806
818000,0.018844295293092728,4.7302398681640625,4.818288803100586,0.37804895639419556,1.0,0.3222649097442627,0.09999999999999998,20000,5544.172475814819
819000,0.009279178455471992,5.14173698425293,4.942628860473633,0.40562525391578674,1.0,0.15500777959823608,0.09999999999999998,20000,5550.025554895401
820000,0.02085157111287117,4.844470024108887,5.020402431488037,0.35862404108047485,1.0,0.31128576397895813,0.09999999999999998,20000,5555.449372768402
821000,0.02581222914159298,4.703150749206543,4.803598880767822,0.36006754636764526,1.0,0.31404340267181396,0.09999999999999998,20000,5559.4908747673035
822000,0.03835609555244446,4.830072402954102,4.813976764678955,0.40263456106185913,1.0,0.47442346811294556,0.09999999999999998,20000,5563.819603919983
823000,0.002603044966235757,4.9017181396484375,4.964173793792725,0.34896472096443176,1.0,0.0711468756198883,0.09999999999999998,20000,5572.364805698395
824000,0.01964246667921543,5.021850109100342,5.06140661239624,0.380135715007782,1.0,0.30782896280288696,0.09999999999999998,20000,5577.810157060623
825000,0.0040094428695738316,4.869540214538574,4.825411319732666,0.2771562337875366,1.0,0.10421667993068695,0.09999999999999998,20000,5582.802375793457
826000,0.010318519547581673,4.366138935089111,4.355495452880859,0.2950196862220764,1.0,0.21696873009204865,0.09999999999999998,20000,5590.456010818481
827000,0.013851458206772804,4.603021144866943,4.592345714569092,0.379056453704834,1.0,0.22203552722930908,0.09999999999999998,20000,5596.350672721863
828000,0.025743287056684494,4.980194568634033,5.240836143493652,0.3951925039291382,1.0,0.22740232944488525,0.09999999999999998,20000,5602.972078800201
829000,0.02870997227728367,4.813815116882324,4.747796535491943,0.3366106152534485,1.0,0.4935621917247772,0.09999999999999998,20000,5608.352095842361
830000,0.020535804331302643,4.583990573883057,4.633313179016113,0.36452242732048035,1.0,0.3924063444137573,0.09999999999999998,20000,5615.003314733505
831000,0.03160180523991585,4.653661727905273,4.8149518966674805,0.4066915512084961,1.0,0.3114175796508789,0.09999999999999998,20000,5620.06830573082
832000,0.008772647008299828,5.189189910888672,5.191202163696289,0.3338594138622284,1.0,0.19768430292606354,0.09999999999999998,20000,5627.087018966675
833000,0.011700572445988655,5.02913236618042,5.084630489349365,0.2756524085998535,1.0,0.3133653700351715,0.09999999999999998,20000,5633.8374609947205
834000,0.010520709678530693,4.750412940979004,4.941339015960693,0.4286477565765381,1.0,0.13967487215995789,0.09999999999999998,20000,5637.888972997665
835000,0.00625648582354188,4.549915790557861,4.6273088455200195,0.3541448712348938,1.0,0.11529409140348434,0.09999999999999998,20000,5642.069206953049
836000,0.008110525086522102,5.191761016845703,5.138818740844727,0.2727242410182953,1.0,0.1945074498653412,0.09999999999999998,20000,5648.083753824234
837000,0.011949874460697174,5.443769454956055,5.3969292640686035,0.3653988242149353,1.0,0.1782934069633484,0.09999999999999998,20000,5654.6738176345825
838000,0.01751520298421383,5.001068115234375,4.968146324157715,0.3371467590332031,1.0,0.34743696451187134,0.09999999999999998,20000,5660.659673690796
839000,0.020434658974409103,4.945338249206543,4.929218292236328,0.31640028953552246,1.0,0.4042244553565979,0.09999999999999998,20000,5666.094363689423
840000,0.01834147237241268,4.430052757263184,4.397391319274902,0.42802655696868896,1.0,0.22708304226398468,0.09999999999999998,20000,5672.32893371582
841000,0.02195011079311371,4.351938247680664,4.3633646965026855,0.31519967317581177,1.0,0.31427067518234253,0.09999999999999998,20000,5677.724334001541
842000,0.011081201955676079,5.234349250793457,5.2435479164123535,0.3707660734653473,1.0,0.20106938481330872,0.09999999999999998,20000,5683.179278850555
843000,0.006612289231270552,4.757233142852783,4.853315830230713,0.2321346402168274,1.0,0.2162681221961975,0.09999999999999998,20000,5690.347079753876
844000,0.019782131537795067,5.055178642272949,5.101095199584961,0.3076806664466858,1.0,0.3940405249595642,0.09999999999999998,20000,5696.034696817398
845000,0.016217030584812164,5.244785308837891,5.19849967956543,0.2504581809043884,1.0,0.4162088632583618,0.09999999999999998,20000,5701.408195018768
846000,0.011056697927415371,4.836209297180176,4.867968559265137,0.2791672945022583,1.0,0.26598069071769714,0.09999999999999998,20000,5707.045874834061
847000,0.018327409401535988,4.389472007751465,4.583161354064941,0.4103756546974182,1.0,0.2444624900817871,0.09999999999999998,20000,5711.208441019058
848000,0.0067734201438724995,4.942349910736084,4.925655364990234,0.2577328681945801,1.0,0.23360776901245117,0.09999999999999998,20000,5715.521105766296
849000,0.013519691303372383,4.734691619873047,4.887733459472656,0.3211997151374817,1.0,0.25491321086883545,0.09999999999999998,20000,5721.348258018494
850000,0.01737484708428383,4.805726051330566,4.78414249420166,0.30271950364112854,1.0,0.4068123698234558,0.09999999999999998,20000,5727.705688714981
851000,0.009243741631507874,4.6479363441467285,4.710353851318359,0.27909737825393677,1.0,0.21577595174312592,0.09999999999999998,20000,5739.877160787582
852000,0.023704957216978073,4.456927299499512,4.455024719238281,0.4149545729160309,1.0,0.28778839111328125,0.09999999999999998,20000,5744.077863931656
853000,0.016371307894587517,3.936535358428955,3.898061752319336,0.38399046659469604,1.0,0.24190296232700348,0.09999999999999998,20000,5748.852896928787
854000,0.009409584105014801,4.754709720611572,4.6947407722473145,0.3394577205181122,1.0,0.17660510540008545,0.09999999999999998,20000,5755.946586847305
855000,0.016079634428024292,4.742538928985596,4.873324394226074,0.3678470253944397,1.0,0.24727536737918854,0.09999999999999998,20000,5761.1408569812775
856000,0.005604407284408808,5.021400451660156,5.025415420532227,0.27996164560317993,1.0,0.14251744747161865,0.09999999999999998,20000,5766.928186893463
857000,0.007960879243910313,5.115289211273193,5.086679935455322,0.34965240955352783,1.0,0.16149619221687317,0.09999999999999998,20000,5773.370082855225
858000,0.01637040264904499,4.561257362365723,4.571962833404541,0.41212108731269836,1.0,0.22013583779335022,0.09999999999999998,20000,5779.507644891739
859000,0.014017675071954727,5.255595684051514,5.460484981536865,0.38442742824554443,1.0,0.2388668805360794,0.09999999999999998,20000,5784.1113159656525
860000,0.018562478944659233,4.668608665466309,4.586348533630371,0.3990738093852997,1.0,0.2903458774089813,0.09999999999999998,20000,5788.202485799789
861000,0.019505316391587257,5.43858528137207,5.600914001464844,0.33704307675361633,1.0,0.2876211404800415,0.09999999999999998,20000,5792.551030874252
862000,0.041175104677677155,4.570225715637207,4.73055362701416,0.41628432273864746,1.0,0.4762627184391022,0.09999999999999998,20000,5799.096576929092
863000,0.02688947692513466,4.736454486846924,4.8275299072265625,0.3554198145866394,1.0,0.44476890563964844,0.09999999999999998,20000,5805.617328882217
864000,0.012470018118619919,4.387811660766602,4.523176193237305,0.32945024967193604,1.0,0.2164720892906189,0.09999999999999998,20000,5811.446753025055
865000,0.01526580099016428,4.712520122528076,4.502873420715332,0.4440387189388275,1.0,0.1945846974849701,0.09999999999999998,20000,5817.213003873825
866000,0.016600731760263443,5.0310845375061035,5.024560928344727,0.3268735408782959,1.0,0.3186136782169342,0.09999999999999998,20000,5823.9728307724
867000,0.017035381868481636,4.714667320251465,4.564177513122559,0.3654470443725586,1.0,0.28565698862075806,0.09999999999999998,20000,5829.548073768616
868000,0.019388383254408836,4.950961112976074,4.9525909423828125,0.399441123008728,1.0,0.24359337985515594,0.09999999999999998,20000,5835.886169672012
869000,0.010154500603675842,4.734287261962891,4.715432643890381,0.2913622260093689,1.0,0.24969163537025452,0.09999999999999998,20000,5841.78017783165
870000,0.00622937036678195,4.958174228668213,4.973099708557129,0.29823264479637146,1.0,0.16667678952217102,0.09999999999999998,20000,5847.786181688309
871000,0.008639635518193245,5.139315605163574,5.163052082061768,0.28435444831848145,1.0,0.23087045550346375,0.09999999999999998,20000,5853.431795835495
872000,0.026414748281240463,4.091489791870117,4.258409023284912,0.4470342993736267,1.0,0.30571919679641724,0.09999999999999998,20000,5858.617041826248
873000,0.007088940124958754,5.122483730316162,5.253422260284424,0.2930797040462494,1.0,0.18993300199508667,0.09999999999999998,20000,5862.858549833298
874000,0.023077942430973053,4.271602630615234,4.160998821258545,0.4804108738899231,1.0,0.2518245279788971,0.09999999999999998,20000,5867.192042827606
875000,0.01084304042160511,4.510221481323242,4.438083648681641,0.2821698486804962,1.0,0.3004252314567566,0.09999999999999998,20000,5873.680516719818
876000,0.00794109795242548,4.315437316894531,4.295360565185547,0.346124529838562,1.0,0.1443099081516266,0.09999999999999998,20000,5880.678767681122
877000,0.016115624457597733,4.9591474533081055,4.775124549865723,0.44293326139450073,1.0,0.252427339553833,0.09999999999999998,20000,5886.575542926788
878000,0.01839326322078705,4.412863731384277,4.5496416091918945,0.376800537109375,1.0,0.26951271295547485,0.09999999999999998,20000,5892.413294792175
879000,0.012229467742145061,4.889772415161133,4.936565399169922,0.30010122060775757,1.0,0.27745184302330017,0.09999999999999998,20000,5898.442737817764
880000,0.01653383858501911,4.92067813873291,4.9845991134643555,0.34798359870910645,1.0,0.306558221578598,0.09999999999999998,20000,5904.748778820038
881000,0.031242534518241882,4.753296852111816,4.662257671356201,0.37310734391212463,1.0,0.4359254837036133,0.09999999999999998,20000,5910.426372766495
882000,0.005388486664742231,4.710563659667969,4.701422691345215,0.2975795567035675,1.0,0.14395639300346375,0.09999999999999998,20000,5916.494626998901
883000,0.013566026464104652,5.039550304412842,5.171799659729004,0.37918969988822937,1.0,0.2182127833366394,0.09999999999999998,20000,5922.773092746735
884000,0.020093586295843124,4.4467267990112305,4.329473495483398,0.41481316089630127,1.0,0.3247517943382263,0.09999999999999998,20000,5929.149520874023
885000,0.014627457596361637,4.484358787536621,4.628777503967285,0.33104097843170166,1.0,0.2803507149219513,0.09999999999999998,20000,5934.043735980988
886000,0.011165003292262554,5.182802677154541,5.111630916595459,0.3172680139541626,1.0,0.2684312164783478,0.09999999999999998,20000,5938.255862951279
887000,0.001970839686691761,4.6671624183654785,4.580574035644531,0.35114604234695435,1.0,0.07314736396074295,0.09999999999999998,20000,5942.698345899582
888000,0.01639520563185215,4.900806427001953,4.906816005706787,0.3775142431259155,1.0,0.2690817713737488,0.09999999999999998,20000,5947.727232933044
889000,0.005514893680810928,4.615639686584473,4.563515663146973,0.36360758543014526,1.0,0.10968855768442154,0.09999999999999998,20000,5955.528571844101
890000,0.013031542301177979,4.766361713409424,4.691413879394531,0.33724501729011536,1.0,0.2984549403190613,0.09999999999999998,20000,5961.348061800003
891000,0.0379997193813324,4.688712120056152,4.618895530700684,0.4826657772064209,1.0,0.3485088050365448,0.09999999999999998,20000,5967.419933795929
892000,0.01581839844584465,4.6072187423706055,4.514767646789551,0.3370262384414673,1.0,0.2498544454574585,0.09999999999999998,20000,5973.774212837219
893000,0.02645983174443245,5.211658477783203,5.297747611999512,0.44978857040405273,1.0,0.25459179282188416,0.09999999999999998,20000,5979.230585098267
894000,0.03258005529642105,4.744516372680664,4.718564033508301,0.42741692066192627,1.0,0.3709578514099121,0.09999999999999998,20000,5985.874647855759
895000,0.02076828107237816,4.143988609313965,4.219308853149414,0.4589589238166809,1.0,0.25817131996154785,0.09999999999999998,20000,5992.397430896759
896000,0.01587764546275139,4.936453819274902,5.147169589996338,0.34999483823776245,1.0,0.28090572357177734,0.09999999999999998,20000,5998.020115852356
897000,0.02486482821404934,4.460577011108398,4.590231895446777,0.3388858437538147,1.0,0.34523913264274597,0.09999999999999998,20000,6004.4375286102295
898000,0.01680925488471985,4.371517181396484,4.23686408996582,0.33813565969467163,1.0,0.2792831063270569,0.09999999999999998,20000,6010.342289924622
899000,0.03137635067105293,4.833356857299805,4.588192939758301,0.45758673548698425,1.0,0.3219727873802185,0.09999999999999998,20000,6014.572299957275
900000,0.016709258779883385,4.679996490478516,4.633275508880615,0.3340564966201782,1.0,0.31300854682922363,0.09999999999999998,20000,6018.877449989319
901000,0.037966351956129074,5.088498115539551,5.189546585083008,0.41156280040740967,1.0,0.4043705463409424,0.09999999999999998,20000,6032.426913022995
902000,0.009110795333981514,4.579880714416504,4.730667591094971,0.4010617434978485,1.0,0.19302250444889069,0.09999999999999998,20000,6037.03311085701
903000,0.006008064839988947,5.0111165046691895,5.067558288574219,0.282266229391098,1.0,0.1862746924161911,0.09999999999999998,20000,6041.2267236709595
904000,0.016814446076750755,5.015507221221924,5.021902084350586,0.3555310368537903,1.0,0.29154878854751587,0.09999999999999998,20000,6045.866237878799
905000,0.011087274178862572,4.477205753326416,4.380170822143555,0.3501848876476288,1.0,0.2308572679758072,0.09999999999999998,20000,6051.295549869537
906000,0.010210130363702774,5.112168312072754,5.075289249420166,0.2900207042694092,1.0,0.24844062328338623,0.09999999999999998,20000,6056.177760839462
907000,0.014587684534490108,5.054276466369629,5.022099494934082,0.4300423860549927,1.0,0.20945966243743896,0.09999999999999998,20000,6065.17070889473
908000,0.025227230042219162,4.6861419677734375,4.752766132354736,0.4967567026615143,1.0,0.2692773938179016,0.09999999999999998,20000,6070.287922859192
909000,0.024370690807700157,4.122673034667969,4.1922149658203125,0.41374388337135315,1.0,0.40613794326782227,0.09999999999999998,20000,6075.387225866318
910000,0.02925899438560009,4.901281356811523,5.105019569396973,0.39536720514297485,1.0,0.38319098949432373,0.09999999999999998,20000,6081.603091955185
911000,0.021623611450195312,4.411814212799072,4.427754878997803,0.5451350212097168,1.0,0.2160027027130127,0.09999999999999998,20000,6087.141412734985
912000,0.011620914563536644,4.956108093261719,4.837998390197754,0.3743876814842224,1.0,0.1895536184310913,0.09999999999999998,20000,6091.230592012405
913000,0.010547730140388012,4.648395538330078,4.723357677459717,0.4227369725704193,1.0,0.1845037341117859,0.09999999999999998,20000,6095.651976823807
914000,0.024364888668060303,4.652171611785889,4.796848297119141,0.3873383104801178,1.0,0.35315078496932983,0.09999999999999998,20000,6100.633778810501
915000,0.010164778679609299,4.78874397277832,4.82328987121582,0.42066842317581177,1.0,0.16458389163017273,0.09999999999999998,20000,6108.741132974625
916000,0.01491901557892561,4.8556413650512695,4.610130310058594,0.345828652381897,1.0,0.2836620807647705,0.09999999999999998,20000,6115.337716817856
917000,0.007411718834191561,4.593644142150879,4.479971408843994,0.4076957702636719,1.0,0.13135966658592224,0.09999999999999998,20000,6121.108717918396
918000,0.008512082509696484,4.735058307647705,4.626029968261719,0.374880850315094,1.0,0.1757296323776245,0.09999999999999998,20000,6127.73716878891
919000,0.019941676408052444,4.775017261505127,4.969542503356934,0.3068220615386963,1.0,0.43686264753341675,0.09999999999999998,20000,6133.55287194252
920000,0.019453249871730804,5.070808410644531,5.021036148071289,0.3123193681240082,1.0,0.35586416721343994,0.09999999999999998,20000,6139.945967674255
921000,0.02501852810382843,4.976844310760498,4.962698936462402,0.36489540338516235,1.0,0.3227319121360779,0.09999999999999998,20000,6145.804661989212
922000,0.010134749114513397,4.707222938537598,4.728770732879639,0.3554108440876007,1.0,0.20141442120075226,0.09999999999999998,20000,6151.467998981476
923000,0.017746970057487488,4.8072309494018555,4.907000541687012,0.43426331877708435,1.0,0.24261412024497986,0.09999999999999998,20000,6158.347774982452
924000,0.013080524280667305,4.591710567474365,4.566108703613281,0.3672288656234741,1.0,0.2779909670352936,0.09999999999999998,20000,6163.610639810562
925000,0.011696030385792255,4.862828254699707,4.997976303100586,0.30096784234046936,1.0,0.28641653060913086,0.09999999999999998,20000,6167.973786830902
926000,0.014393715187907219,4.953417778015137,4.983804225921631,0.3425726890563965,1.0,0.27757155895233154,0.09999999999999998,20000,6172.540423870087
927000,0.010368995368480682,4.4281325340271,4.30789852142334,0.2891789674758911,1.0,0.2604829967021942,0.09999999999999998,20000,6177.3995449543
928000,0.025736887007951736,4.792855262756348,4.853011131286621,0.4244145154953003,1.0,0.2864466607570648,0.09999999999999998,20000,6185.006427764893
929000,0.0071435654535889626,4.451265335083008,4.385442733764648,0.2615427076816559,1.0,0.2552359104156494,0.09999999999999998,20000,6190.785399913788
930000,0.004101645201444626,4.726590156555176,4.671600341796875,0.33132705092430115,1.0,0.1113971546292305,0.09999999999999998,20000,6196.712835073471
931000,0.01399325206875801,4.5347185134887695,4.48030948638916,0.30227991938591003,1.0,0.25945597887039185,0.09999999999999998,20000,6203.129016876221
932000,0.01675451546907425,4.166943550109863,3.9739201068878174,0.40698763728141785,1.0,0.23645734786987305,0.09999999999999998,20000,6209.088356733322
933000,0.019811678677797318,4.186151504516602,4.270410537719727,0.3638342618942261,1.0,0.30083000659942627,0.09999999999999998,20000,6215.043993711472
934000,0.026967450976371765,4.085595607757568,3.948880195617676,0.3568969964981079,1.0,0.390402615070343,0.09999999999999998,20000,6221.087985754013
935000,0.004649005830287933,4.386404037475586,4.348979473114014,0.20771044492721558,1.0,0.18892472982406616,0.09999999999999998,20000,6226.887122869492
936000,0.010946263559162617,4.906839370727539,4.921057224273682,0.2650190591812134,1.0,0.2906045913696289,0.09999999999999998,20000,6235.774711847305
937000,0.011781122535467148,4.762416839599609,4.68939733505249,0.362962007522583,1.0,0.25425681471824646,0.09999999999999998,20000,6240.170680999756
938000,0.019176963716745377,4.445103168487549,4.5254974365234375,0.31110572814941406,1.0,0.4439701437950134,0.09999999999999998,20000,6244.341208696365
939000,0.017111996188759804,4.565709590911865,4.480337619781494,0.3851187527179718,1.0,0.21928344666957855,0.09999999999999998,20000,6248.844554901123
940000,0.02761906571686268,4.931497573852539,4.959403991699219,0.38346293568611145,1.0,0.4075188636779785,0.09999999999999998,20000,6253.7424659729
941000,0.014091516844928265,4.513477802276611,4.604344367980957,0.3062431812286377,1.0,0.2945258915424347,0.09999999999999998,20000,6261.787808895111
942000,0.010805699974298477,5.135407447814941,5.232322692871094,0.3183583617210388,1.0,0.21309298276901245,0.09999999999999998,20000,6267.882270812988
943000,0.010799577459692955,4.765005588531494,4.80876350402832,0.33120810985565186,1.0,0.25645187497138977,0.09999999999999998,20000,6273.558970689774
944000,0.03183358907699585,5.108872413635254,5.140782356262207,0.4126735329627991,1.0,0.4002645015716553,0.09999999999999998,20000,6279.746246814728
945000,0.02448301948606968,5.110753536224365,5.029200553894043,0.39758989214897156,1.0,0.31860142946243286,0.09999999999999998,20000,6285.725511789322
946000,0.015269564464688301,4.7928924560546875,4.916400909423828,0.3135184347629547,1.0,0.3250928521156311,0.09999999999999998,20000,6291.647015810013
947000,0.008918541483581066,5.046867370605469,5.170884609222412,0.30819523334503174,1.0,0.22762411832809448,0.09999999999999998,20000,6297.432559728622
948000,0.0017691768007352948,5.0724687576293945,5.042461395263672,0.36444082856178284,1.0,0.05688990652561188,0.09999999999999998,20000,6303.362929821014
949000,0.008763495832681656,4.982212066650391,4.948591709136963,0.2424353063106537,1.0,0.28507205843925476,0.09999999999999998,20000,6310.019035816193
950000,0.017546869814395905,5.438305377960205,5.467442035675049,0.3218734860420227,1.0,0.32739078998565674,0.09999999999999998,20000,6315.130487918854
951000,0.012223871424794197,4.239719390869141,4.226702690124512,0.2949879765510559,1.0,0.22304853796958923,0.09999999999999998,20000,6325.877896785736
952000,0.009066363796591759,5.071628093719482,5.089582443237305,0.18395771086215973,1.0,0.3789300322532654,0.09999999999999998,20000,6330.65092587471
953000,0.017614642158150673,4.811273574829102,4.75283145904541,0.319324791431427,1.0,0.29188692569732666,0.09999999999999998,20000,6337.037584781647
954000,0.008965495973825455,4.62371301651001,4.751801013946533,0.2429586946964264,1.0,0.26174265146255493,0.09999999999999998,20000,6342.933721780777
955000,0.00906510278582573,4.5972795486450195,4.494039535522461,0.3457077741622925,1.0,0.20096324384212494,0.09999999999999998,20000,6351.532665014267
956000,0.007295557297766209,4.723727703094482,4.735414505004883,0.2513146996498108,1.0,0.24287444353103638,0.09999999999999998,20000,6356.790480852127
957000,0.011747819371521473,4.881603717803955,4.92632532119751,0.272306889295578,1.0,0.31373900175094604,0.09999999999999998,20000,6363.694527864456
958000,0.007060508243739605,4.795387268066406,4.803914546966553,0.3163851797580719,1.0,0.21465176343917847,0.09999999999999998,20000,6369.462563037872
959000,0.006126991473138332,4.8023481369018555,4.7151994705200195,0.31154388189315796,1.0,0.164448082447052,0.09999999999999998,20000,6375.76594877243
960000,0.037010930478572845,4.71759033203125,4.8728814125061035,0.39595088362693787,1.0,0.4510873556137085,0.09999999999999998,20000,6382.263966798782
961000,0.0014466457068920135,4.282899856567383,4.297214508056641,0.341217577457428,1.0,0.051453713327646255,0.09999999999999998,20000,6388.182248830795
962000,0.01164039596915245,4.330349922180176,4.30802583694458,0.27995964884757996,1.0,0.29634031653404236,0.09999999999999998,20000,6392.8480389118195
963000,0.008287771604955196,4.491324424743652,4.293460369110107,0.2785394489765167,1.0,0.19814440608024597,0.09999999999999998,20000,6397.139790773392
964000,0.02961711585521698,4.3614044189453125,4.200300216674805,0.3910064399242401,1.0,0.3936832547187805,0.09999999999999998,20000,6401.600157737732
965000,0.011371031403541565,4.787762641906738,4.738206386566162,0.2769017219543457,1.0,0.30694788694381714,0.09999999999999998,20000,6408.314398765564
966000,0.015618295408785343,4.218247413635254,4.311464309692383,0.32898658514022827,1.0,0.30247655510902405,0.09999999999999998,20000,6415.514555692673
967000,0.01443387195467949,4.935003280639648,4.983532905578613,0.3147071599960327,1.0,0.28214970231056213,0.09999999999999998,20000,6420.668432712555
968000,0.006099754944443703,4.412508964538574,4.376665115356445,0.3155922293663025,1.0,0.16448204219341278,0.09999999999999998,20000,6427.171864032745
969000,0.00552566209807992,4.4046854972839355,4.399607181549072,0.2710280120372772,1.0,0.16752880811691284,0.09999999999999998,20000,6433.329841852188
970000,0.00786174088716507,4.436563491821289,4.5076117515563965,0.27731141448020935,1.0,0.24507761001586914,0.09999999999999998,20000,6439.60617184639
971000,0.021708067506551743,4.495219707489014,4.431206703186035,0.37484294176101685,1.0,0.2747851014137268,0.09999999999999998,20000,6446.8292899131775
972000,0.00822839979082346,4.792471408843994,4.777898788452148,0.24422264099121094,1.0,0.2798054814338684,0.09999999999999998,20000,6452.228765964508
973000,0.01693931221961975,4.299827575683594,4.131134986877441,0.36543646454811096,1.0,0.30841171741485596,0.09999999999999998,20000,6458.576098918915
974000,0.05359979718923569,4.366653919219971,4.179751873016357,0.4606309235095978,1.0,0.5019914507865906,0.09999999999999998,20000,6464.2440969944
975000,0.009206823073327541,4.2925639152526855,4.378087520599365,0.28807249665260315,1.0,0.19624528288841248,0.09999999999999998,20000,6469.672624826431
976000,0.008676717057824135,4.814591407775879,4.838974952697754,0.3240489363670349,1.0,0.1429569125175476,0.09999999999999998,20000,6473.945377826691
977000,0.009832811541855335,4.406276226043701,4.461586952209473,0.30806607007980347,1.0,0.24848423898220062,0.09999999999999998,20000,6478.156018733978
978000,0.018055565655231476,4.718372821807861,4.553682327270508,0.37760257720947266,1.0,0.28235113620758057,0.09999999999999998,20000,6484.108910083771
979000,0.0049374522641301155,4.487825870513916,4.384841442108154,0.23050451278686523,1.0,0.18460890650749207,0.09999999999999998,20000,6491.240638971329
980000,0.0074613019824028015,4.646116733551025,4.452932357788086,0.40083515644073486,1.0,0.14138679206371307,0.09999999999999998,20000,6496.732640981674
981000,0.019188696518540382,4.738481521606445,4.84376335144043,0.34318315982818604,1.0,0.37036895751953125,0.09999999999999998,20000,6503.265414714813
982000,0.0239294171333313,4.149529933929443,4.101469993591309,0.4174797832965851,1.0,0.32942867279052734,0.09999999999999998,20000,6508.946346998215
983000,0.020198825746774673,4.433562278747559,4.376592636108398,0.40806907415390015,1.0,0.27633628249168396,0.09999999999999998,20000,6515.015518903732
984000,0.006857683882117271,4.936634063720703,4.8678483963012695,0.20833119750022888,1.0,0.2780764102935791,0.09999999999999998,20000,6521.402179718018
